-0.000113293, -0.000894168, 0.221421250
-0.000113293, 0.017269434, 0.221421350
-0.000113293, 0.017480640, 0.221421450
-0.000113293, 0.015016585, 0.221421550
-0.000113293, 0.014312569, 0.221421650
-0.000113293, 0.013186145, 0.221421750
-0.000040481, 0.011778113, 0.221421850
-0.000113293, 0.011989318, 0.221421950
-0.000113293, 0.011778113, 0.221422050
-0.000065164, 0.011918916, 0.221422150
-0.000007269, 0.011003696, 0.221422250
-0.000001510, 0.011355704, 0.221422350
-0.000000499, 0.010440484, 0.221422450
-0.000000324, 0.010651688, 0.221422550
-0.000000543, 0.010651688, 0.221422650
0.000000340, 0.009666067, 0.221422750
0.000000877, 0.010088475, 0.221422850
0.000002163, 0.010018074, 0.221422950
0.000003551, 0.009736468, 0.221423050
0.000005241, 0.010370082, 0.221423150
0.000006375, 0.010018074, 0.221423250
0.000008079, 0.010370082, 0.221423350
0.000009083, 0.008891650, 0.221423450
0.000010634, 0.008962051, 0.221423550
0.000011916, 0.009314058, 0.221423650
0.000013096, 0.009595665, 0.221423750
0.000013866, 0.009595665, 0.221423850
0.000014420, 0.009243657, 0.221423950
0.000014782, 0.009384460, 0.221424050
0.000015288, 0.009736468, 0.221424150
0.000015764, 0.009454861, 0.221424250
0.000016114, 0.010088475, 0.221424350
0.000016149, 0.009947672, 0.221424450
0.000016395, 0.009666067, 0.221424550
0.000016783, 0.009525263, 0.221424650
0.000017474, 0.009666067, 0.221424750
0.000017849, 0.009384460, 0.221424850
0.000017367, 0.008962051, 0.221424950
0.000017372, 0.009736468, 0.221425050
0.000017404, 0.009454861, 0.221425150
0.000017352, 0.009806870, 0.221425250
0.000017845, 0.009595665, 0.221425350
0.000018124, 0.010088475, 0.221425450
0.000018006, 0.008750846, 0.221425550
0.000017986, 0.009947672, 0.221425650
0.000018144, 0.009595665, 0.221425750
0.000018474, 0.009454861, 0.221425850
0.000018362, 0.009595665, 0.221425950
0.000017831, 0.009102854, 0.221426050
0.000017790, 0.010018074, 0.221426150
0.000017826, 0.009736468, 0.221426250
0.000017614, 0.009806870, 0.221426350
0.000017770, 0.010299681, 0.221426450
0.000017351, 0.009314058, 0.221426550
0.000017332, 0.008821247, 0.221426650
0.000017522, 0.009525263, 0.221426750
0.000017163, 0.009173255, 0.221426850
0.000017021, 0.009736468, 0.221426950
0.000017071, 0.007906027, 0.221427050
0.000016606, 0.008680444, 0.221427150
0.000016136, 0.008187634, 0.221427250
0.000016223, 0.009666067, 0.221427350
0.000016230, 0.008750846, 0.221427450
0.000016319, 0.008891650, 0.221427550
0.000016494, 0.008891650, 0.221427650
0.000016400, 0.008258035, 0.221427750
0.000016065, 0.008750846, 0.221427850
0.000015808, 0.008750846, 0.221427950
0.000015446, 0.008610043, 0.221428050
0.000015185, 0.009173255, 0.221428150
0.000014936, 0.008610043, 0.221428250
0.000014530, 0.008046830, 0.221428350
0.000014353, 0.007624421, 0.221428450
0.000014237, 0.008891650, 0.221428550
0.000014294, 0.008539641, 0.221428650
0.000014346, 0.008610043, 0.221428750
0.000014683, 0.008328437, 0.221428850
0.000014732, 0.008891650, 0.221428950
0.000014901, 0.008891650, 0.221429050
0.000014690, 0.008258035, 0.221429150
0.000014336, 0.008117232, 0.221429250
0.000014532, 0.008398838, 0.221429350
0.000014763, 0.007202012, 0.221429450
0.000014337, 0.008258035, 0.221429550
0.000014050, 0.007765224, 0.221429650
0.000014043, 0.007765224, 0.221429750
0.000014092, 0.008328437, 0.221429850
0.000013897, 0.007765224, 0.221429950
0.000013511, 0.008469240, 0.221430050
0.000013418, 0.008469240, 0.221430150
0.000013508, 0.008610043, 0.221430250
0.000013456, 0.008469240, 0.221430350
0.000013478, 0.008187634, 0.221430450
0.000013493, 0.008398838, 0.221430550
0.000013650, 0.008398838, 0.221430650
0.000013422, 0.008046830, 0.221430750
0.000013479, 0.008258035, 0.221430850
0.000013688, 0.007906027, 0.221430950
0.000012973, 0.008539641, 0.221431050
0.000012898, 0.007906027, 0.221431150
0.000014903, 0.004526753, 0.221431250
0.000027830, -0.003147018, 0.221431350
0.000056615, -0.009483158, 0.221431450
0.000095685, -0.016734518, 0.221431550
0.000113550, -0.026168328, 0.221431650
0.000113550, -0.033208486, 0.221431750
0.000113550, -0.040319040, 0.221431850
0.000113550, -0.047711205, 0.221431950
0.000113550, -0.056159392, 0.221432050
0.000113550, -0.062847540, 0.221432150
0.000113550, -0.070169300, 0.221432250
0.000113550, -0.077772669, 0.221432350
0.000113550, -0.085587248, 0.221432450
0.000113550, -0.092486598, 0.221432550
0.000113550, -0.100230768, 0.221432650
0.000113550, -0.108115748, 0.221432750
0.000113550, -0.114803895, 0.221432850
0.000113550, -0.121562444, 0.221432950
0.000113550, -0.128391400, 0.221433050
0.000113550, -0.136557981, 0.221433150
0.000113550, -0.145358175, 0.221433250
0.000113550, -0.152679935, 0.221433350
0.000113550, -0.159227282, 0.221433450
0.000113550, -0.166549042, 0.221433550
0.000113550, -0.173659593, 0.221433650
0.000113550, -0.181614980, 0.221433750
0.000113550, -0.189288750, 0.221433850
0.000113550, -0.197032914, 0.221433950
0.000113550, -0.204284281, 0.221434050
0.000113550, -0.212802857, 0.221434150
0.000113550, -0.219420612, 0.221434250
0.000113550, -0.227164790, 0.221434350
0.000113550, -0.234627351, 0.221434450
0.000113550, -0.242864326, 0.221434550
0.000113550, -0.248778060, 0.221434650
0.000113550, -0.257015049, 0.221434750
0.000113550, -0.264688820, 0.221434850
0.000113550, -0.271588176, 0.221434950
0.000113550, -0.280669957, 0.221435050
0.000113550, -0.285950094, 0.221435150
0.000113550, -0.294257462, 0.221435250
0.000113550, -0.302424043, 0.221435350
0.000113550, -0.309675425, 0.221435450
0.000113550, -0.316715568, 0.221435550
0.000113550, -0.324318945, 0.221435650
0.000113550, -0.331218302, 0.221435750
0.000113550, -0.339173675, 0.221435850
0.000113550, -0.347340256, 0.221435950
0.000113550, -0.354239613, 0.221436050
0.000113550, -0.361561358, 0.221436150
0.000113550, -0.369868755, 0.221436250
0.000113550, -0.375852883, 0.221436350
0.000113550, -0.384512275, 0.221436450
0.000113550, -0.391200423, 0.221436550
0.000113550, -0.399226189, 0.221436650
0.000113550, -0.406970382, 0.221436750
0.000113550, -0.414573729, 0.221436850
0.000113550, -0.421613902, 0.221436950
0.000113550, -0.429287672, 0.221437050
0.000113550, -0.437102228, 0.221437150
0.000113550, -0.444212794, 0.221437250
0.000113550, -0.450760126, 0.221437350
0.000113550, -0.459560335, 0.221437450
0.000113550, -0.466389298, 0.221437550
0.000113550, -0.473147839, 0.221437650
0.000113550, -0.481173605, 0.221437750
0.000113550, -0.488636166, 0.221437850
0.000113550, -0.496239543, 0.221437950
0.000113550, -0.504124522, 0.221438050
0.000113550, -0.511023879, 0.221438150
0.000113550, -0.517571211, 0.221438250
0.000113550, -0.526019394, 0.221438350
0.000113550, -0.533200383, 0.221438450
0.000113550, -0.539888501, 0.221438550
0.000113550, -0.548055112, 0.221438650
0.000113550, -0.554602444, 0.221438750
0.000113550, -0.562065005, 0.221438850
0.000113550, -0.570372403, 0.221438950
0.000113550, -0.577694178, 0.221439050
0.000113550, -0.585156739, 0.221439150
0.000113550, -0.592196882, 0.221439250
0.000113550, -0.600715458, 0.221439350
0.000113550, -0.608811617, 0.221439450
0.000113550, -0.615922213, 0.221439550
0.000113550, -0.624018371, 0.221439650
0.000113550, -0.630706549, 0.221439750
0.000113550, -0.638873100, 0.221439850
0.000113550, -0.645420432, 0.221439950
0.000113550, -0.652249396, 0.221440050
0.000113550, -0.659923196, 0.221440150
0.000113550, -0.667878568, 0.221440250
0.000113550, -0.675763547, 0.221440350
0.000113550, -0.683085263, 0.221440450
0.000113550, -0.691181481, 0.221440550
0.000113550, -0.698644042, 0.221440650
0.000113550, -0.705965817, 0.221440750
0.000113550, -0.712513149, 0.221440850
0.000113550, -0.720679700, 0.221440950
0.000113550, -0.727649450, 0.221441050
0.000113550, -0.736027241, 0.221441150
0.000113550, -0.744334638, 0.221441250
0.000113550, -0.749966741, 0.221441350
0.000113550, -0.758203745, 0.221441450
0.000113550, -0.765032709, 0.221441550
0.000113550, -0.772072852, 0.221441650
0.000113550, -0.781225085, 0.221441750
0.000113550, -0.788194835, 0.221441850
0.000113550, -0.795305371, 0.221441950
0.000113550, -0.801852703, 0.221442050
0.000113550, -0.809033692, 0.221442150
0.000113550, -0.818045080, 0.221442250
0.000113550, -0.825437248, 0.221442350
0.000113550, -0.832054973, 0.221442450
0.000113550, -0.840151191, 0.221442550
0.000113550, -0.848036170, 0.221442650
0.000113550, -0.855076313, 0.221442750
0.000113550, -0.862820446, 0.221442850
0.000113550, -0.869860649, 0.221442950
0.000113550, -0.877886415, 0.221443050
0.000113550, -0.885489762, 0.221443150
0.000113550, -0.892811537, 0.221443250
0.000113550, -0.899640501, 0.221443350
0.000113550, -0.906821430, 0.221443450
0.000113550, -0.914213598, 0.221443550
0.000113550, -0.922661781, 0.221443650
0.000113550, -0.929842770, 0.221443750
0.000113550, -0.936812520, 0.221443850
0.000113550, -0.944345474, 0.221443950
0.000113550, -0.951526463, 0.221444050
0.000113550, -0.959200203, 0.221444150
0.000113550, -0.966451585, 0.221444250
0.000113550, -0.974899769, 0.221444350
0.000113550, -0.982643902, 0.221444450
0.000113550, -0.989684105, 0.221444550
0.000113550, -0.996794641, 0.221444650
0.000113550, -1.004820466, 0.221444750
0.000113550, -1.012353420, 0.221444850
0.000113550, -1.020449519, 0.221444950
0.000113550, -1.027912140, 0.221445050
0.000113550, -1.034811497, 0.221445150
0.000113550, -1.043400526, 0.221445250
0.000113550, -1.050229430, 0.221445350
0.000113550, -1.056988001, 0.221445450
0.000113550, -1.065225005, 0.221445550
0.000113550, -1.072757959, 0.221445650
0.000113550, -1.079375625, 0.221445750
0.000113550, -1.088457465, 0.221445850
0.000113550, -1.094723225, 0.221445950
0.000113550, -1.102537751, 0.221446050
0.000113550, -1.110633969, 0.221446150
0.000113550, -1.117814898, 0.221446250
0.000113550, -1.125066280, 0.221446350
0.000113550, -1.132176876, 0.221446450
0.000113550, -1.140484214, 0.221446550
0.000113550, -1.147172332, 0.221446650
0.000113550, -1.155127764, 0.221446750
0.000113550, -1.160759926, 0.221446850
0.000113550, -1.169630527, 0.221446950
0.000113550, -1.176670671, 0.221447050
0.000113550, -1.184062839, 0.221447150
0.000113550, -1.192158937, 0.221447250
0.000113550, -1.198495150, 0.221447350
0.000113550, -1.206239343, 0.221447450
0.000113550, -1.214476228, 0.221447550
0.000113550, -1.221094012, 0.221447650
0.000113550, -1.228204608, 0.221447750
0.000113550, -1.236511946, 0.221447850
0.000113550, -1.243833661, 0.221447950
0.000113550, -1.251648307, 0.221448050
0.000113550, -1.259110808, 0.221448150
0.000113550, -1.267136574, 0.221448250
0.000113550, -1.273402333, 0.221448350
0.000113550, -1.281005740, 0.221448450
0.000113550, -1.289735556, 0.221448550
0.000113550, -1.296634912, 0.221448650
0.000113550, -1.303745389, 0.221448750
0.000113550, -1.311137557, 0.221448850
0.000113550, -1.319374561, 0.221448950
0.000113550, -1.325992346, 0.221449050
0.000113550, -1.333736539, 0.221449150
0.000113550, -1.340354204, 0.221449250
0.000113550, -1.348943233, 0.221449350
0.000113550, -1.355701804, 0.221449450
0.000113550, -1.363657117, 0.221449550
0.000113550, -1.370626926, 0.221449650
0.000113550, -1.377948642, 0.221449750
0.000113550, -1.385411263, 0.221449850
0.000113550, -1.392873764, 0.221449950
0.000113550, -1.400758743, 0.221450050
0.000113550, -1.408714175, 0.221450150
0.000113550, -1.415543079, 0.221450250
0.000113550, -1.423780084, 0.221450350
0.000113550, -1.431665063, 0.221450450
0.000113550, -1.439761281, 0.221450550
0.000113550, -1.446027040, 0.221450650
0.000113550, -1.453137517, 0.221450750
0.000113550, -1.460881710, 0.221450850
0.000113550, -1.469329953, 0.221450950
0.000113550, -1.475525260, 0.221451050
0.000113550, -1.483269453, 0.221451150
0.000113550, -1.491224766, 0.221451250
0.000113550, -1.498405814, 0.221451350
0.000113550, -1.505586743, 0.221451450
0.000113550, -1.513612509, 0.221451550
0.000113550, -1.520441413, 0.221451650
0.000113550, -1.529100895, 0.221451750
0.000113550, -1.536000133, 0.221451850
0.000113550, -1.542688370, 0.221451950
0.000113550, -1.550291657, 0.221452050
0.000113550, -1.558669448, 0.221452150
0.000113550, -1.565568805, 0.221452250
0.000113550, -1.572890639, 0.221452350
0.000113550, -1.580282807, 0.221452450
0.000113550, -1.587182164, 0.221452550
0.000113550, -1.595489502, 0.221452650
0.000113550, -1.602740884, 0.221452750
0.000113550, -1.609781027, 0.221452850
0.000113550, -1.616891623, 0.221452950
0.000113550, -1.625128627, 0.221453050
0.000113550, -1.632661581, 0.221453150
0.000113550, -1.640898466, 0.221453250
0.000113550, -1.648009062, 0.221453350
0.000113550, -1.655189991, 0.221453450
0.000113550, -1.662722945, 0.221453550
0.000113550, -1.670537591, 0.221453650
0.000113550, -1.678492904, 0.221453750
0.000113550, -1.685673952, 0.221453850
0.000113550, -1.692854881, 0.221453950
