DataValue,5E-06,-1.6737048700000002E-07,0.054129369556904006,5E-06,5E-06
DataValue,1.5E-05,-1.9360607E-07,0.114098839461803,1.5E-05,1.5E-05
DataValue,2.5E-05,-2.3440949800000003E-07,0.17370131611824002,2.5E-05,2.5E-05
DataValue,3.5000000000000004E-05,-2.06389984E-07,0.23417830467224102,3.5000000000000004E-05,3.5000000000000004E-05
DataValue,4.5E-05,-2.0146210000000003E-07,0.294484496116638,4.5E-05,4.5E-05
DataValue,5.5E-05,-2.54865853E-07,0.354035526514053,5.5E-05,5.5E-05
DataValue,6.5000000000000008E-05,-2.2893787800000002E-07,0.41379508376121504,6.5000000000000008E-05,6.5000000000000008E-05
DataValue,7.5000000000000007E-05,-2.00419493E-07,0.474019199609756,7.5000000000000007E-05,7.5000000000000007E-05
DataValue,8.5E-05,-2.6151462900000003E-07,0.533682942390442,8.5E-05,8.5E-05
DataValue,9.5E-05,-2.51018434E-07,0.593486189842224,9.5E-05,9.5E-05
DataValue,0.000105,-2.0810314500000002E-07,0.654122054576874,0.000105,0.000105
DataValue,0.000115,-2.52982431E-07,0.71372699737548806,0.000115,0.000115
DataValue,0.000125,-2.61284782E-07,0.77351367473602306,0.000125,0.000125
DataValue,0.000135,-2.2175801500000002E-07,0.83373320102691606,0.000135,0.000135
DataValue,0.000145,-2.49057933E-07,0.893836498260498,0.000145,0.000145
DataValue,0.000155,-2.75339033E-07,0.953374147415161,0.000155,0.000155
DataValue,0.000165,-2.2973245000000003E-07,1.0133260488510132,0.000165,0.000165
DataValue,0.000175,-2.41743521E-07,1.073993921279907,0.000175,0.000175
DataValue,0.00018500000000000002,-2.82332536E-07,1.1337651014328,0.00018500000000000002,0.00018500000000000002
DataValue,0.00019500000000000002,-2.3570785900000003E-07,1.1936352252960212,0.00019500000000000002,0.00019500000000000002
DataValue,0.00020500000000000002,-2.3551517400000002E-07,1.254013657569885,0.00020500000000000002,0.00020500000000000002
DataValue,0.00021500000000000002,-2.8710766700000004E-07,1.314191579818726,0.00021500000000000002,0.00021500000000000002
DataValue,0.00022500000000000002,-2.49835665E-07,1.3738102912902832,0.00022500000000000002,0.00022500000000000002
DataValue,0.00023500000000000002,-2.40612621E-07,1.4337068796157841,0.00023500000000000002,0.00023500000000000002
DataValue,0.000245,-2.74153479E-07,1.49425995349884,0.000245,0.000245
DataValue,0.000255,-2.6790272000000003E-07,1.5540176630020142,0.000255,0.000255
DataValue,0.000265,-2.3354836300000001E-07,1.613779664039612,0.000265,0.000265
DataValue,0.000275,-2.78495605E-07,1.6743105649948122,0.000275,0.000275
DataValue,0.00028500000000000004,-2.8357553100000004E-07,1.7340483665466311,0.00028500000000000004,0.00028500000000000004
DataValue,0.000295,-2.4689072100000003E-07,1.7937229871749882,0.000295,0.000295
DataValue,0.00030500000000000004,-2.6603189000000003E-07,1.8541598320007322,0.00030500000000000004,0.00030500000000000004
DataValue,0.000315,-2.9165858000000004E-07,1.9142078161239622,0.000315,0.000315
DataValue,0.00032500000000000004,-2.5284791100000004E-07,1.9738290309906013,0.00032500000000000004,0.00032500000000000004
DataValue,0.000335,-2.6864475400000004E-07,2.033627986907959,0.000335,0.000335
DataValue,0.00034500000000000004,-2.97527492E-07,2.0940186977386483,0.00034500000000000004,0.00034500000000000004
DataValue,0.000355,-2.62302876E-07,2.1538019180297852,0.000355,0.000355
DataValue,0.00036500000000000004,-2.6421994900000005E-07,2.2136790752410893,0.00036500000000000004,0.00036500000000000004
DataValue,0.000375,-2.94544691E-07,2.2738151550292973,0.000375,0.000375
DataValue,0.00038500000000000003,-2.70907947E-07,2.3336267471313481,0.00038500000000000003,0.00038500000000000003
DataValue,0.000395,-2.69260653E-07,2.3933312892913823,0.000395,0.000395
DataValue,0.00040500000000000003,-2.8688205600000003E-07,2.453471422195435,0.00040500000000000003,0.00040500000000000003
DataValue,0.000415,-2.83310669E-07,2.5134510993957524,0.000415,0.000415
DataValue,0.00042500000000000003,-2.59846985E-07,2.57341456413269,0.00042500000000000003,0.00042500000000000003
DataValue,0.000435,-2.86992758E-07,2.6333692073822021,0.000435,0.000435
DataValue,0.00044500000000000003,-2.8542743300000004E-07,2.6937325000762944,0.00044500000000000003,0.00044500000000000003
DataValue,0.00045500000000000006,-2.70773398E-07,2.753530740737915,0.00045500000000000006,0.00045500000000000006
DataValue,0.000465,-2.87310854E-07,2.8131628036499023,0.000465,0.000465
DataValue,0.00047500000000000005,-2.87069128E-07,2.8734304904937744,0.00047500000000000005,0.00047500000000000005
DataValue,0.000485,-2.88108936E-07,2.9336318969726562,0.000485,0.000485
DataValue,0.000495,-2.97331297E-07,2.993443489074707,0.000495,0.000495
DataValue,0.000505,9.9443710000000007E-08,2.9936642646789551,0.000505,0.000505
DataValue,0.000515,1.26569148E-07,2.9338903427124023,0.000515,0.000515
DataValue,0.00052500000000000008,1.40575054E-07,2.8738489151000981,0.00052500000000000008,0.00052500000000000008
DataValue,0.000535,1.3443288100000002E-07,2.8135983943939213,0.000535,0.000535
DataValue,0.000545,1.36476771E-07,2.75421142578125,0.000545,0.000545
DataValue,0.000555,1.4590722200000002E-07,2.6943807601928711,0.000555,0.000555
DataValue,0.00056500000000000007,1.45980792E-07,2.6337220668792733,0.00056500000000000007,0.00056500000000000007
DataValue,0.000575,1.44413377E-07,2.5737628936767583,0.000575,0.000575
DataValue,0.000585,1.4853408500000002E-07,2.5141370296478271,0.000585,0.000585
DataValue,0.000595,1.4431879000000002E-07,2.453909158706665,0.000595,0.000595
