1.529773E+3,-1.151519E+5,-2.500000E+0,-3.567381E+17,-4.283094E-18,1.151348E-6,1.000000E+6,1.153475E-7,8.682649E-6,0.000000E+0,0.000000E+0,0.000000E+0
1.608734E+3,-1.102970E+5,-2.467000E+0,-4.916206E+17,6.689522E-18,6.367045E-6,0.000000E+0,1.322100E-7,9.064501E-6,0.000000E+0,0.000000E+0,0.000000E+0
1.608883E+3,-1.066733E+5,-2.434000E+0,-5.704680E+17,6.512875E+16,2.389716E-6,0.000000E+0,1.413560E-7,9.372285E-6,0.000000E+0,0.000000E+0,0.000000E+0
1.562477E+3,-1.035314E+5,-2.401000E+0,-6.194310E-18,5.176251E+17,1.476728E-6,0.000000E+0,1.457372E-7,9.656706E-6,0.000000E+0,0.000000E+0,0.000000E+0
1.478492E+3,-1.004779E+5,-2.368000E+0,2.517966E+17,3.793721E+16,3.628084E-6,0.000000E+0,1.464144E-7,9.950283E-6,0.000000E+0,0.000000E+0,0.000000E+0
1.643680E+3,-9.760495E+4,-2.335000E+0,4.553607E+17,-2.686618E+17,1.693610E-6,0.000000E+0,1.724846E-7,1.024248E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.625711E+3,-9.473295E+4,-2.303000E+0,8.250878E-19,2.832976E+17,2.340486E-6,0.000000E+0,1.810979E-7,1.055288E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.495141E+3,-9.174158E+4,-2.270000E+0,6.288344E-18,-3.928899E-18,3.981128E-6,0.000000E+0,1.775965E-7,1.089729E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.504254E+3,-8.866286E+4,-2.237000E+0,-2.653265E-18,4.664211E-18,3.578854E-6,0.000000E+0,1.912990E-7,1.127543E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.523609E+3,-8.557975E+4,-2.204000E+0,2.907620E+17,-1.496570E-18,1.133667E-6,0.000000E+0,2.079667E-7,1.168130E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.532129E+3,-8.256353E+4,-2.171000E+0,-2.052875E-18,3.601710E-18,3.285080E-6,0.000000E+0,2.246825E-7,1.210772E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.616836E+3,-7.951334E+4,-2.138000E+0,5.725574E-18,5.134919E+17,2.372093E-6,0.000000E+0,2.556268E-7,1.257131E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.659531E+3,-7.647500E+4,-2.105000E+0,-6.504745E+16,2.369919E+17,1.459106E-6,0.000000E+0,2.836233E-7,1.307001E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.552629E+3,-7.318752E+4,-2.072000E+0,8.036557E+16,-4.576640E+17,2.078261E-6,0.000000E+0,2.897332E-7,1.365739E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.639207E+3,-6.976252E+4,-2.039000E+0,2.127762E-18,3.298054E+15,3.208188E-6,0.000000E+0,3.366276E-7,1.432643E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.546098E+3,-6.619150E+4,-2.006000E+0,8.607252E+16,1.700207E-17,3.316629E-6,0.000000E+0,3.526921E-7,1.509944E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.610082E+3,-6.282359E+4,-1.973000E+0,-4.013547E-19,-2.240669E+17,-1.499866E-7,0.000000E+0,4.076781E-7,1.590714E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.665512E+3,-6.045233E+4,-1.941000E+0,2.698511E+17,-3.360764E+17,1.007604E-6,0.000000E+0,4.553991E-7,1.652941E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.703828E+3,-5.887178E+4,-1.908000E+0,-6.256276E-18,1.400392E+17,2.648245E-6,0.000000E+0,4.911881E-7,1.697185E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.788906E+3,-5.751791E+4,-1.875000E+0,-1.006173E-18,-5.687810E-18,6.331742E-6,0.000000E+0,5.402085E-7,1.736909E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.762789E+3,-5.620016E+4,-1.842000E+0,1.311717E+15,5.157690E-18,8.222705E-7,0.000000E+0,5.575684E-7,1.777605E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.845430E+3,-5.489323E+4,-1.809000E+0,2.472319E-19,4.245176E+17,1.441425E-6,0.000000E+0,6.117436E-7,1.819662E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.887984E+3,-5.346937E+4,-1.776000E+0,-5.203440E-18,3.843920E-18,1.549924E-6,0.000000E+0,6.595490E-7,1.867901E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.970527E+3,-5.205220E+4,-1.743000E+0,-1.183520E-18,-5.342346E-18,6.369373E-7,0.000000E+0,7.262435E-7,1.918399E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.989535E+3,-5.055277E+4,-1.710000E+0,4.512112E+17,-3.192840E+17,2.788292E-6,0.000000E+0,7.773015E-7,1.975072E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.096023E+3,-4.897966E+4,-1.677000E+0,2.088264E+17,-2.195880E+17,2.386019E-6,0.000000E+0,8.721073E-7,2.037932E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.224715E+3,-4.747656E+4,-1.644000E+0,-7.957818E+16,-3.372665E-18,-5.916809E-8,0.000000E+0,9.848347E-7,2.101688E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.318352E+3,-4.591589E+4,-1.611000E+0,-1.773302E-18,1.902740E-18,5.600377E-7,0.000000E+0,1.096851E-6,2.172357E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.466727E+3,-4.449334E+4,-1.578000E+0,-4.775830E-18,6.138991E-18,2.200679E-6,0.000000E+0,1.242219E-6,2.240640E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.622432E+3,-4.302530E+4,-1.546000E+0,1.829862E+17,1.860550E+17,2.336790E-6,0.000000E+0,1.411387E-6,2.315611E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.814426E+3,-4.155255E+4,-1.513000E+0,4.410889E+17,3.940187E-18,1.934517E-6,0.000000E+0,1.622582E-6,2.395601E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.042861E+3,-3.995041E+4,-1.480000E+0,-5.506723E-18,3.318506E+17,2.553730E-6,0.000000E+0,1.895516E-6,2.488666E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.285668E+3,-3.832066E+4,-1.447000E+0,-4.319920E+17,-4.172230E+17,-1.934313E-6,0.000000E+0,2.221144E-6,2.590514E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.514658E+3,-3.656213E+4,-1.414000E+0,2.837111E-18,-1.599031E-19,2.770670E-6,0.000000E+0,2.605106E-6,2.710028E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.745582E+3,-3.466598E+4,-1.381000E+0,-1.696221E+17,-6.427781E-19,-1.206659E-6,0.000000E+0,3.080858E-6,2.851385E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.903529E+3,-3.268521E+4,-1.348000E+0,-2.726899E+17,1.903750E-18,2.476838E-6,0.000000E+0,3.602502E-6,3.016464E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.998676E+3,-3.057634E+4,-1.315000E+0,-1.478400E+17,2.700591E+17,5.424226E-7,0.000000E+0,4.205140E-6,3.215509E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.970873E+3,-2.839454E+4,-1.282000E+0,-2.971689E+17,-4.956124E-18,-8.812858E-7,0.000000E+0,4.830642E-6,3.454249E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.870305E+3,-2.634227E+4,-1.249000E+0,-4.717429E+17,-4.927578E+17,1.780783E-6,0.000000E+0,5.459635E-6,3.715965E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.715359E+3,-2.421009E+4,-1.216000E+0,-9.427576E-19,-9.422141E-19,2.910710E-6,0.000000E+0,6.192963E-6,4.035470E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.475977E+3,-2.224873E+4,-1.184000E+0,-3.093320E+17,4.406614E-18,3.046851E-6,0.000000E+0,6.854775E-6,4.387545E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.204533E+3,-2.034943E+4,-1.151000E+0,-4.715168E+17,-5.436513E+17,2.133864E-6,0.000000E+0,7.551301E-6,4.795228E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.916131E+3,-1.861769E+4,-1.118000E+0,4.697494E+17,-5.230656E+17,4.795933E-6,0.000000E+0,8.211627E-6,5.242615E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.646001E+3,-1.706555E+4,-1.085000E+0,-3.021231E-18,1.442034E+17,3.372232E-6,0.000000E+0,8.872222E-6,5.722195E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.382020E+3,-1.568060E+4,-1.052000E+0,-2.834423E+17,5.558819E-18,-9.438372E-8,0.000000E+0,9.469173E-6,6.233462E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.135940E+3,-1.448070E+4,-1.019000E+0,4.155990E+17,-2.187937E-18,2.567715E-6,0.000000E+0,9.969246E-6,6.758695E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.919176E+3,-1.343942E+4,-9.860000E-1,-4.136209E+17,4.857998E-18,5.740523E-6,0.000000E+0,1.041326E-5,7.292094E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.727787E+3,-1.253488E+4,-9.530000E-1,-3.851507E-18,-6.877568E-18,7.417366E-7,0.000000E+0,1.079135E-5,7.828993E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.559005E+3,-1.175109E+4,-9.200000E-1,4.766215E-20,4.558806E+17,2.893092E-6,0.000000E+0,1.109465E-5,8.362657E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.415347E+3,-1.108393E+4,-8.870000E-1,1.388541E-18,6.784126E-18,4.479334E-7,0.000000E+0,1.133577E-5,8.877320E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.291832E+3,-1.052905E+4,-8.540000E-1,3.266041E+17,-3.632091E-18,3.110003E-6,0.000000E+0,1.147992E-5,9.356683E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.185041E+3,-1.006191E+4,-8.220000E-1,-7.908450E-19,6.323277E-18,-3.289460E-7,0.000000E+0,1.154489E-5,9.802501E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.086879E+3,-9.624504E+3,-7.890000E-1,-4.524506E+17,2.054796E+17,2.333149E-6,0.000000E+0,1.158567E-5,1.025931E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.005350E+3,-9.247773E+3,-7.560000E-1,-6.904543E-18,-1.197844E+17,5.505961E-6,0.000000E+0,1.161824E-5,1.068711E-4,0.000000E+0,0.000000E+0,0.000000E+0
