DataValue,5E-06,-2.1075803100000002E-07,0.053816962987185,5E-06,5E-06
DataValue,1.5E-05,-2.3319802300000003E-07,0.11334758251905401,1.5E-05,1.5E-05
DataValue,2.5E-05,-2.3524751200000002E-07,0.173343822360039,2.5E-05,2.5E-05
DataValue,3.5000000000000004E-05,-2.4383643900000004E-07,0.23377361893653903,3.5000000000000004E-05,3.5000000000000004E-05
DataValue,4.5E-05,-2.5072063200000003E-07,0.293976604938507,4.5E-05,4.5E-05
DataValue,5.5E-05,-2.56356913E-07,0.353425174951553,5.5E-05,5.5E-05
DataValue,6.5000000000000008E-05,-2.69241013E-07,0.413540810346603,6.5000000000000008E-05,6.5000000000000008E-05
DataValue,7.5000000000000007E-05,-2.5475725400000003E-07,0.47377583384513905,7.5000000000000007E-05,7.5000000000000007E-05
DataValue,8.5E-05,-2.66547602E-07,0.533490300178528,8.5E-05,8.5E-05
DataValue,9.5E-05,-2.7381716400000004E-07,0.59331220388412509,9.5E-05,9.5E-05
DataValue,0.000105,-2.79937609E-07,0.653941690921783,0.000105,0.000105
DataValue,0.000115,-2.8537067500000003E-07,0.71325498819351207,0.000115,0.000115
DataValue,0.000125,-2.83814472E-07,0.773023724555969,0.000125,0.000125
DataValue,0.000135,-2.9910052E-07,0.83330804109573409,0.000135,0.000135
DataValue,0.000145,-2.9560271700000004E-07,0.893406450748444,0.000145,0.000145
DataValue,0.000155,-3.04436895E-07,0.953368544578552,0.000155,0.000155
DataValue,0.000165,-3.19055886E-07,1.0132865905761721,0.000165,0.000165
DataValue,0.000175,-3.20205004E-07,1.0736899375915532,0.000175,0.000175
DataValue,0.00018500000000000002,-3.3737447300000004E-07,1.1336193084716801,0.00018500000000000002,0.00018500000000000002
DataValue,0.00019500000000000002,-3.48835528E-07,1.19356906414032,0.00019500000000000002,0.00019500000000000002
DataValue,0.00020500000000000002,-3.7142965000000004E-07,1.2537096738815312,0.00020500000000000002,0.00020500000000000002
DataValue,0.00021500000000000002,-3.9730719E-07,1.3137432336807251,0.00021500000000000002,0.00021500000000000002
DataValue,0.00022500000000000002,-4.3356320100000004E-07,1.3734771013259892,0.00022500000000000002,0.00022500000000000002
DataValue,0.00023500000000000002,-4.6738011900000005E-07,1.4335043430328371,0.00023500000000000002,0.00023500000000000002
DataValue,0.000245,-5.26336805E-07,1.4939655065536501,0.000245,0.000245
DataValue,0.000255,-5.7171564500000007E-07,1.5535746812820441,0.000255,0.000255
DataValue,0.000265,-6.39636085E-07,1.6133013963699341,0.000265,0.000265
DataValue,0.000275,-7.2776561E-07,1.6735540628433232,0.000275,0.000275
DataValue,0.00028500000000000004,-8.2701348000000007E-07,1.7337197065353391,0.00028500000000000004,0.00028500000000000004
DataValue,0.000295,-8.7992674500000007E-07,1.793386697769165,0.000295,0.000295
DataValue,0.00030500000000000004,-9.6441056E-07,1.8534469604492192,0.00030500000000000004,0.00030500000000000004
DataValue,0.000315,-1.015358521E-06,1.913795113563538,0.000315,0.000315
DataValue,0.00032500000000000004,-1.0081618030000002E-06,1.9731432199478152,0.00032500000000000004,0.00032500000000000004
DataValue,0.000335,-9.68663699E-07,2.0331578254699711,0.000335,0.000335
DataValue,0.00034500000000000004,-8.8290465800000011E-07,2.0939359664916992,0.00034500000000000004,0.00034500000000000004
DataValue,0.000355,-7.8241726000000005E-07,2.1534261703491211,0.000355,0.000355
DataValue,0.00036500000000000004,-7.03280307E-07,2.21330189704895,0.00036500000000000004,0.00036500000000000004
DataValue,0.000375,-6.2683540100000007E-07,2.273894309997559,0.000375,0.000375
DataValue,0.00038500000000000003,-5.863809060000001E-07,2.3335039615631104,0.00038500000000000003,0.00038500000000000003
DataValue,0.000395,-5.93710013E-07,2.3932127952575684,0.000395,0.000395
DataValue,0.00040500000000000003,-6.124651010000001E-07,2.453294992446899,0.00040500000000000003,0.00040500000000000003
DataValue,0.000415,-6.43908152E-07,2.5134565830230713,0.000415,0.000415
DataValue,0.00042500000000000003,-6.59981083E-07,2.5729115009307861,0.00042500000000000003,0.00042500000000000003
DataValue,0.000435,-7.00336727E-07,2.6326148509979252,0.000435,0.000435
DataValue,0.00044500000000000003,-7.7239610600000007E-07,2.6931962966918954,0.00044500000000000003,0.00044500000000000003
DataValue,0.00045500000000000006,-8.4093318300000006E-07,2.7530701160430913,0.00045500000000000006,0.00045500000000000006
DataValue,0.000465,-9.3539824800000008E-07,2.8128616809844971,0.000465,0.000465
DataValue,0.00047500000000000005,-9.84431153E-07,2.8731698989868164,0.00047500000000000005,0.00047500000000000005
DataValue,0.000485,-1.137711934E-06,2.9334087371826172,0.000485,0.000485
DataValue,0.000495,-1.237720767E-06,2.9930589199066162,0.000495,0.000495
DataValue,0.000505,-7.2488649000000005E-07,2.99313497543335,0.000505,0.000505
DataValue,0.000515,-5.77040794E-07,2.9334712028503422,0.000515,0.000515
DataValue,0.00052500000000000008,-4.6769685000000005E-07,2.8733773231506352,0.00052500000000000008,0.00052500000000000008
DataValue,0.000535,-3.5115056100000004E-07,2.8133497238159184,0.000535,0.000535
DataValue,0.000545,-2.97921986E-07,2.7535204887390141,0.000545,0.000545
DataValue,0.000555,-2.37979464E-07,2.693408727645874,0.000555,0.000555
DataValue,0.00056500000000000007,-1.40960452E-07,2.6332218647003174,0.00056500000000000007,0.00056500000000000007
DataValue,0.000575,-1.0154647600000001E-07,2.573366641998291,0.000575,0.000575
DataValue,0.000585,-5.7334240000000006E-08,2.513519287109375,0.000585,0.000585
DataValue,0.000595,-2.2393408000000002E-08,2.4534323215484624,0.000595,0.000595
