2.792664E+2,-4.865850E+3,1.000000E-1,-9.275184E-19,-3.780148E-18,-1.833211E-6,1.000000E+6,1.175636E-5,2.048392E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.766611E+2,-5.020318E+3,6.100000E-2,-1.137863E-18,-4.190346E+17,-7.542255E-7,0.000000E+0,1.094381E-5,1.985875E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.780188E+2,-5.127949E+3,2.200000E-2,6.653737E-18,-4.395667E+17,-1.207412E-6,0.000000E+0,1.054173E-5,1.944382E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.906614E+2,-5.197949E+3,-1.800000E-2,-3.127958E+17,-9.739258E-19,9.206972E-7,0.000000E+0,1.072426E-5,1.917839E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.130522E+2,-5.219263E+3,-5.700000E-2,2.587907E+17,-4.848260E-18,2.510396E-6,0.000000E+0,1.145088E-5,1.909111E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.321907E+2,-5.210886E+3,-9.600000E-2,-5.351627E-18,2.346836E+17,2.057211E-6,0.000000E+0,1.218437E-5,1.911292E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.524248E+2,-5.182808E+3,-1.350000E-1,-2.375415E+17,1.295985E-19,5.825668E-7,0.000000E+0,1.305969E-5,1.920576E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.705908E+2,-5.157050E+3,-1.750000E-1,6.327179E-19,5.234687E+17,1.689218E-6,0.000000E+0,1.386293E-5,1.929131E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.853538E+2,-5.132686E+3,-2.140000E-1,-2.769006E-18,3.559669E+13,-1.317567E-6,0.000000E+0,1.454552E-5,1.937377E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.960073E+2,-5.114254E+3,-2.530000E-1,-1.980656E+17,3.078113E+17,-2.385823E-7,0.000000E+0,1.505021E-5,1.943666E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.043711E+2,-5.104064E+3,-2.920000E-1,2.915631E-18,5.325354E+16,1.351118E-6,0.000000E+0,1.542519E-5,1.947002E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.104619E+2,-5.096535E+3,-3.320000E-1,2.579781E+17,4.569561E-19,4.148551E-7,0.000000E+0,1.570055E-5,1.949473E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.180620E+2,-5.097105E+3,-3.710000E-1,5.241928E+17,-4.155966E-18,3.536754E-6,0.000000E+0,1.598386E-5,1.948788E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.272917E+2,-5.098544E+3,-4.100000E-1,-2.680825E+17,-5.492346E+17,5.126454E-6,0.000000E+0,1.632272E-5,1.947665E-4,0.000000E+0,0.000000E+0,0.000000E+0
