DataValue,5E-06,-1.86314708E-07,0.029620068147779004,5E-06,5E-06
DataValue,1.5E-05,-2.4487701500000003E-07,0.089230969548225,1.5E-05,1.5E-05
DataValue,2.5E-05,-3.4199737800000004E-07,0.14894326031208002,2.5E-05,2.5E-05
DataValue,3.5000000000000004E-05,-3.7065498800000004E-07,0.20954824984073603,3.5000000000000004E-05,3.5000000000000004E-05
DataValue,4.5E-05,-3.4692485E-07,0.269790321588516,4.5E-05,4.5E-05
DataValue,5.5E-05,-4.50598321E-07,0.32897281646728505,5.5E-05,5.5E-05
DataValue,6.5000000000000008E-05,-5.1567661800000009E-07,0.38903397321701005,6.5000000000000008E-05,6.5000000000000008E-05
DataValue,7.5000000000000007E-05,-5.15848342E-07,0.449248909950256,7.5000000000000007E-05,7.5000000000000007E-05
DataValue,8.5E-05,-6.30382715E-07,0.50872814655304,8.5E-05,8.5E-05
DataValue,9.5E-05,-7.6040817E-07,0.56846612691879306,9.5E-05,9.5E-05
DataValue,0.000105,-7.9926906E-07,0.62910389900207508,0.000105,0.000105
DataValue,0.000115,-9.5662574E-07,0.688733458518982,0.000115,0.000115
DataValue,0.000125,-1.112596578E-06,0.74847495555877708,0.000125,0.000125
DataValue,0.000135,-1.201527652E-06,0.80870753526687611,0.000135,0.000135
DataValue,0.000145,-1.3311605470000002E-06,0.868629276752472,0.000145,0.000145
DataValue,0.000155,-1.5285747850000002E-06,0.92837214469909712,0.000155,0.000155
DataValue,0.000165,-1.6421712420000002E-06,0.98840129375457808,0.000165,0.000165
DataValue,0.000175,-1.7722379650000001E-06,1.048969626426697,0.000175,0.000175
DataValue,0.00018500000000000002,-1.955805828E-06,1.1084886789321902,0.00018500000000000002,0.00018500000000000002
DataValue,0.00019500000000000002,-2.0312991180000003E-06,1.1684136390686042,0.00019500000000000002,0.00019500000000000002
DataValue,0.00020500000000000002,-2.021663477E-06,1.228528618812561,0.00020500000000000002,0.00020500000000000002
DataValue,0.00021500000000000002,-2.051894853E-06,1.2886854410171511,0.00021500000000000002,0.00021500000000000002
DataValue,0.00022500000000000002,-2.0145537290000003E-06,1.3485734462738042,0.00022500000000000002,0.00022500000000000002
DataValue,0.00023500000000000002,-1.9895435340000003E-06,1.4085022211074831,0.00023500000000000002,0.00023500000000000002
DataValue,0.000245,-2.159820042E-06,1.4689178466796882,0.000245,0.000245
DataValue,0.000255,-2.4324956480000003E-06,1.528611421585083,0.000255,0.000255
DataValue,0.000265,-2.6551072100000003E-06,1.588408946990967,0.000265,0.000265
DataValue,0.000275,-2.9271939180000003E-06,1.648730516433716,0.000275,0.000275
DataValue,0.00028500000000000004,-3.2212722090000003E-06,1.7085145711898802,0.00028500000000000004,0.00028500000000000004
DataValue,0.000295,-3.3333628830000003E-06,1.76780903339386,0.000295,0.000295
DataValue,0.00030500000000000004,-3.3827082010000002E-06,1.8283284902572632,0.00030500000000000004,0.00030500000000000004
DataValue,0.000315,-3.458460696E-06,1.8884726762771611,0.000315,0.000315
DataValue,0.00032500000000000004,-3.3020833140000004E-06,1.9479385614395142,0.00032500000000000004,0.00032500000000000004
DataValue,0.000335,-3.1805675460000003E-06,2.0078511238098153,0.000335,0.000335
DataValue,0.00034500000000000004,-3.1290035170000004E-06,2.06843376159668,0.00034500000000000004,0.00034500000000000004
DataValue,0.000355,-2.902897222E-06,2.128192663192749,0.000355,0.000355
DataValue,0.00036500000000000004,-2.6817081110000004E-06,2.1879994869232182,0.00036500000000000004,0.00036500000000000004
DataValue,0.000375,-2.5656972870000003E-06,2.2481639385223393,0.000375,0.000375
DataValue,0.00038500000000000003,-2.3028444500000003E-06,2.307856559753418,0.00038500000000000003,0.00038500000000000003
DataValue,0.000395,-2.016938652E-06,2.3675744533538823,0.000395,0.000395
DataValue,0.00040500000000000003,-1.8010870240000002E-06,2.427770853042603,0.00040500000000000003,0.00040500000000000003
DataValue,0.000415,-1.6214904690000001E-06,2.4877808094024663,0.000415,0.000415
DataValue,0.00042500000000000003,-1.3665093090000002E-06,2.5472981929779053,0.00042500000000000003,0.00042500000000000003
DataValue,0.000435,-1.23115899E-06,2.6073935031890874,0.000435,0.000435
DataValue,0.00044500000000000003,-1.153797484E-06,2.6677868366241464,0.00044500000000000003,0.00044500000000000003
DataValue,0.00045500000000000006,-9.93565209E-07,2.727514266967773,0.00045500000000000006,0.00045500000000000006
DataValue,0.000465,-9.2400739500000011E-07,2.787541389465332,0.000465,0.000465
DataValue,0.00047500000000000005,-9.52409152E-07,2.8474576473236084,0.00047500000000000005,0.00047500000000000005
DataValue,0.000485,-9.36381809E-07,2.9072470664978032,0.000485,0.000485
DataValue,0.000495,-9.3051073700000012E-07,2.96736741065979,0.000495,0.000495
DataValue,0.000505,-3.82309395E-07,2.9674961566925053,0.000505,0.000505
DataValue,0.000515,3.6880181000000005E-08,2.9074695110321054,0.000515,0.000515
DataValue,0.00052500000000000008,2.4685809300000005E-07,2.8477573394775391,0.00052500000000000008,0.00052500000000000008
DataValue,0.000535,2.73475706E-07,2.7878224849700932,0.000535,0.000535
DataValue,0.000545,2.8817186100000005E-07,2.7279486656188974,0.000545,0.000545
DataValue,0.000555,3.72790282E-07,2.6681799888610844,0.000555,0.000555
DataValue,0.00056500000000000007,3.35715555E-07,2.6079781055450444,0.00056500000000000007,0.00056500000000000007
DataValue,0.000575,3.2016629300000004E-07,2.5480387210845952,0.000575,0.000575
DataValue,0.000585,3.91353211E-07,2.4880657196044922,0.000585,0.000585
DataValue,0.000595,4.17107913E-07,2.4283006191253662,0.000595,0.000595
