0.000113550, 0.024732001, 0.005130650
0.000113550, 0.020719111, 0.005130750
0.000113550, 0.017058231, 0.005130850
0.000098645, 0.015931806, 0.005130950
-0.000075751, 0.015227790, 0.005131050
-0.000113293, 0.014382971, 0.005131150
-0.000113293, 0.013467751, 0.005131250
-0.000062113, 0.013467751, 0.005131350
0.000019777, 0.014171766, 0.005131450
0.000058880, 0.012552531, 0.005131550
0.000054300, 0.012763735, 0.005131650
0.000029667, 0.011989318, 0.005131750
0.000003587, 0.011918916, 0.005131850
-0.000010537, 0.012834136, 0.005131950
-0.000013081, 0.011285302, 0.005132050
-0.000007928, 0.012622932, 0.005132150
-0.000001150, 0.011426105, 0.005132250
0.000004247, 0.011637310, 0.005132350
0.000005157, 0.010862892, 0.005132450
0.000004173, 0.010651688, 0.005132550
0.000002640, 0.011566908, 0.005132650
0.000001277, 0.011355704, 0.005132750
0.000000052, 0.011426105, 0.005132850
0.000000049, 0.012200522, 0.005132950
0.000000235, 0.010651688, 0.005133050
0.000000962, 0.011496507, 0.005133150
0.000000794, 0.012059719, 0.005133250
0.000001068, 0.011074098, 0.005133350
0.000001261, 0.010510885, 0.005133450
0.000000664, 0.010229278, 0.005133550
0.000000756, 0.010792491, 0.005133650
0.000000968, 0.010088475, 0.005133750
0.000001382, 0.010158877, 0.005133850
0.000000315, 0.011918916, 0.005133950
0.000000187, 0.011074098, 0.005134050
0.000000344, 0.010933294, 0.005134150
0.000000774, 0.011496507, 0.005134250
0.000000428, 0.010370082, 0.005134350
0.000000886, 0.011285302, 0.005134450
0.000000384, 0.010651688, 0.005134550
0.000000636, 0.010370082, 0.005134650
0.000000610, 0.011285302, 0.005134750
0.000000548, 0.010299681, 0.005134850
0.000000060, 0.010440484, 0.005134950
0.000000167, 0.010792491, 0.005135050
0.000000557, 0.010792491, 0.005135150
0.000000670, 0.011214901, 0.005135250
0.000000266, 0.009454861, 0.005135350
-0.000000005, 0.010651688, 0.005135450
0.000000201, 0.011566908, 0.005135550
0.000000496, 0.010651688, 0.005135650
0.000000477, 0.010651688, 0.005135750
0.000000286, 0.009525263, 0.005135850
0.000000013, 0.009666067, 0.005135950
0.000000329, 0.010018074, 0.005136050
0.000000556, 0.010229278, 0.005136150
0.000000549, 0.010229278, 0.005136250
0.000000241, 0.010722090, 0.005136350
0.000000210, 0.010510885, 0.005136450
0.000000072, 0.010370082, 0.005136550
-0.000000318, 0.011074098, 0.005136650
-0.000000147, 0.009877271, 0.005136750
0.000000084, 0.010651688, 0.005136850
0.000000483, 0.010370082, 0.005136950
0.000000484, 0.010229278, 0.005137050
0.000000422, 0.009947672, 0.005137150
0.000000360, 0.011003696, 0.005137250
0.000000364, 0.010792491, 0.005137350
0.000000066, 0.009947672, 0.005137450
-0.000000152, 0.010370082, 0.005137550
0.000000140, 0.010018074, 0.005137650
0.000000189, 0.010581287, 0.005137750
0.000000089, 0.009525263, 0.005137850
-0.000000027, 0.010158877, 0.005137950
-0.000000172, 0.010158877, 0.005138050
0.000000145, 0.010722090, 0.005138150
0.000000305, 0.010229278, 0.005138250
0.000000429, 0.010510885, 0.005138350
0.000000321, 0.010510885, 0.005138450
0.000000001, 0.010018074, 0.005138550
-0.000000213, 0.010651688, 0.005138650
-0.000000363, 0.010933294, 0.005138750
-0.000000214, 0.010862892, 0.005138850
0.000000024, 0.010581287, 0.005138950
0.000000501, 0.010229278, 0.005139050
0.000000202, 0.010862892, 0.005139150
0.000000573, 0.010370082, 0.005139250
0.000000420, 0.009877271, 0.005139350
0.000000060, 0.010581287, 0.005139450
-0.000000267, 0.011285302, 0.005139550
-0.000000576, 0.010440484, 0.005139650
-0.000000523, 0.011566908, 0.005139750
-0.000000075, 0.011074098, 0.005139850
0.000000219, 0.010510885, 0.005139950
0.000000570, 0.010370082, 0.005140050
0.000000612, 0.010440484, 0.005140150
0.000000122, 0.011074098, 0.005140250
-0.000000020, 0.010862892, 0.005140350
0.000000043, 0.010440484, 0.005140450
0.000000071, 0.010158877, 0.005140550
0.000000087, 0.006850004, 0.005140650
0.000001048, -0.001175774, 0.005140750
0.000002270, -0.008990347, 0.005140850
0.000003466, -0.015819298, 0.005140950
0.000004163, -0.022789054, 0.005141050
0.000004127, -0.030322021, 0.005141150
0.000004090, -0.037925389, 0.005141250
0.000003942, -0.045176748, 0.005141350
0.000003715, -0.052780118, 0.005141450
0.000003784, -0.060172282, 0.005141550
0.000003857, -0.068479665, 0.005141650
0.000003755, -0.075379021, 0.005141750
0.000003690, -0.081574358, 0.005141850
0.000003884, -0.089670539, 0.005141950
0.000004339, -0.096358687, 0.005142050
0.000004806, -0.104806870, 0.005142150
0.000004472, -0.114592686, 0.005142250
0.000004529, -0.120928831, 0.005142350
0.000004943, -0.127757773, 0.005142450
0.000004849, -0.136839584, 0.005142550
0.000004455, -0.143598124, 0.005142650
0.000004503, -0.150567889, 0.005142750
0.000004964, -0.157819241, 0.005142850
0.000005127, -0.164859399, 0.005142950
0.000005246, -0.172673970, 0.005143050
0.000005166, -0.179502919, 0.005143150
0.000005066, -0.188232720, 0.005143250
0.000005246, -0.195061669, 0.005143350
0.000005292, -0.202101827, 0.005143450
0.000005432, -0.210057199, 0.005143550
0.000005851, -0.218012586, 0.005143650
0.000005915, -0.225475147, 0.005143750
0.000006138, -0.232022494, 0.005143850
0.000005825, -0.240118667, 0.005143950
0.000005754, -0.247158825, 0.005144050
0.000005949, -0.255114198, 0.005144150
0.000005676, -0.263280779, 0.005144250
0.000005428, -0.269898534, 0.005144350
0.000005958, -0.276657075, 0.005144450
0.000006404, -0.284542054, 0.005144550
0.000006489, -0.291863829, 0.005144650
0.000006301, -0.301086426, 0.005144750
0.000006243, -0.307422549, 0.005144850
0.000006400, -0.315729946, 0.005144950
0.000006620, -0.321854889, 0.005145050
0.000006363, -0.329810262, 0.005145150
0.000006234, -0.337343216, 0.005145250
0.000006138, -0.345932215, 0.005145350
0.000006441, -0.352057159, 0.005145450
0.000006888, -0.360012531, 0.005145550
0.000006929, -0.367475092, 0.005145650
0.000007023, -0.374656051, 0.005145750
0.000007309, -0.382681817, 0.005145850
0.000007417, -0.389229178, 0.005145950
0.000007252, -0.397114158, 0.005146050
0.000007125, -0.405703127, 0.005146150
0.000007464, -0.412250489, 0.005146250
0.000007432, -0.419361055, 0.005146350
0.000007409, -0.426753193, 0.005146450
0.000007338, -0.435412586, 0.005146550
0.000007137, -0.441396743, 0.005146650
0.000007333, -0.448436886, 0.005146750
0.000007642, -0.456181049, 0.005146850
0.000008054, -0.464840442, 0.005146950
0.000008163, -0.471951008, 0.005147050
0.000008051, -0.479413569, 0.005147150
0.000008271, -0.486594528, 0.005147250
0.000008248, -0.495394737, 0.005147350
0.000008005, -0.502153277, 0.005147450
0.000007850, -0.509756625, 0.005147550
0.000007769, -0.516444802, 0.005147650
0.000008073, -0.524329782, 0.005147750
0.000008508, -0.532073915, 0.005147850
0.000008517, -0.539254904, 0.005147950
0.000008598, -0.546858251, 0.005148050
0.000008566, -0.553687215, 0.005148150
0.000009017, -0.561642587, 0.005148250
0.000008924, -0.569809198, 0.005148350
0.000008729, -0.576145291, 0.005148450
0.000008898, -0.583185494, 0.005148550
0.000008868, -0.589944005, 0.005148650
0.000008970, -0.598462641, 0.005148750
0.000008892, -0.606699586, 0.005148850
0.000009432, -0.614443779, 0.005148950
0.000009854, -0.622469544, 0.005149050
0.000009784, -0.627890468, 0.005149150
0.000009968, -0.636690676, 0.005149250
0.000010107, -0.644575655, 0.005149350
0.000009985, -0.651756585, 0.005149450
0.000010115, -0.659359992, 0.005149550
0.000010068, -0.667385757, 0.005149650
0.000009736, -0.674918711, 0.005149750
0.000010053, -0.681114018, 0.005149850
0.000010162, -0.689421415, 0.005149950
0.000010464, -0.697306395, 0.005150050
0.000010796, -0.705050588, 0.005150150
0.000010623, -0.712794721, 0.005150250
0.000011028, -0.718849301, 0.005150350
0.000011239, -0.727579057, 0.005150450
0.000011048, -0.734337628, 0.005150550
0.000010969, -0.741448164, 0.005150650
0.000011110, -0.750177979, 0.005150750
0.000011372, -0.757006943, 0.005150850
0.000011254, -0.764610291, 0.005150950
0.000011385, -0.772354484, 0.005151050
0.000011728, -0.779465020, 0.005151150
0.000012044, -0.786505163, 0.005151250
0.000012135, -0.794038177, 0.005151350
0.000012489, -0.801571131, 0.005151450
0.000012340, -0.808963299, 0.005151550
0.000012324, -0.817129850, 0.005151650
0.000012602, -0.824099600, 0.005151750
0.000012738, -0.831562161, 0.005151850
0.000012987, -0.839306355, 0.005151950
0.000013023, -0.848247349, 0.005152050
0.000013384, -0.854090691, 0.005152150
0.000013533, -0.862538874, 0.005152250
0.000013478, -0.869579017, 0.005152350
0.000013420, -0.876900792, 0.005152450
0.000014038, -0.884292960, 0.005152550
0.000014272, -0.891544282, 0.005152650
0.000014194, -0.898091674, 0.005152750
0.000014094, -0.905765414, 0.005152850
0.000014155, -0.914636016, 0.005152950
0.000014432, -0.921746552, 0.005153050
0.000014985, -0.928997934, 0.005153150
0.000014992, -0.936460495, 0.005153250
0.000015091, -0.944486260, 0.005153350
0.000015277, -0.953004897, 0.005153450
0.000015789, -0.959340990, 0.005153550
0.000015936, -0.966662765, 0.005153650
0.000015578, -0.975181341, 0.005153750
0.000016205, -0.981306314, 0.005153850
0.000016966, -0.988909662, 0.005153950
0.000016762, -0.996583462, 0.005154050
0.000017278, -1.004397988, 0.005154150
0.000016636, -1.012071729, 0.005154250
0.000017488, -1.019463897, 0.005154350
0.000018041, -1.026292920, 0.005154450
0.000018393, -1.033825874, 0.005154550
0.000018475, -1.041429281, 0.005154650
0.000018919, -1.048680544, 0.005154750
0.000019311, -1.056072712, 0.005154850
0.000019584, -1.064309716, 0.005154950
0.000019893, -1.070997834, 0.005155050
0.000019245, -1.079305291, 0.005155150
0.000019866, -1.087471843, 0.005155250
0.000020506, -1.094371200, 0.005155350
0.000021532, -1.101481795, 0.005155450
0.000021874, -1.109366775, 0.005155550
0.000022104, -1.115773320, 0.005155650
0.000021836, -1.124080658, 0.005155750
0.000022556, -1.132036090, 0.005155850
0.000022809, -1.138794541, 0.005155950
0.000023245, -1.146257162, 0.005156050
0.000023466, -1.154775739, 0.005156150
0.000024338, -1.161956668, 0.005156250
0.000024769, -1.169771314, 0.005156350
0.000025053, -1.176811457, 0.005156450
0.000025334, -1.183570027, 0.005156550
0.000026189, -1.191806912, 0.005156650
0.000026179, -1.199691892, 0.005156750
0.000026613, -1.206520915, 0.005156850
0.000027014, -1.213279486, 0.005156950
0.000027612, -1.221798062, 0.005157050
0.000027787, -1.228626966, 0.005157150
0.000028142, -1.235244751, 0.005157250
0.000029019, -1.244044900, 0.005157350
0.000029607, -1.251014709, 0.005157450
0.000029465, -1.258617997, 0.005157550
0.000029447, -1.265728593, 0.005157650
0.000029924, -1.273684025, 0.005157750
0.000030095, -1.281146526, 0.005157850
0.000030227, -1.288538694, 0.005157950
0.000030284, -1.296071649, 0.005158050
0.000030445, -1.302971005, 0.005158150
0.000030568, -1.311348796, 0.005158250
0.000031266, -1.318459392, 0.005158350
0.000031313, -1.325077176, 0.005158450
0.000030984, -1.333243728, 0.005158550
0.000030761, -1.340847015, 0.005158650
0.000030993, -1.347042441, 0.005158750
0.000031226, -1.356405854, 0.005158850
0.000031127, -1.361967564, 0.005158950
0.000031017, -1.370626926, 0.005159050
0.000031151, -1.377596736, 0.005159150
0.000031385, -1.384847999, 0.005159250
0.000031021, -1.393577814, 0.005159350
0.000030507, -1.400758743, 0.005159450
0.000030395, -1.408150911, 0.005159550
0.000030530, -1.416176677, 0.005159650
0.000030185, -1.424836159, 0.005159750
0.000029968, -1.432791471, 0.005159850
0.000029713, -1.439831614, 0.005159950
0.000029598, -1.446660638, 0.005160050
0.000029094, -1.454686403, 0.005160150
0.000028472, -1.462078571, 0.005160250
0.000028218, -1.468766689, 0.005160350
0.000027929, -1.478059649, 0.005160450
0.000027509, -1.483339787, 0.005160550
0.000027197, -1.491154432, 0.005160650
0.000026721, -1.498757720, 0.005160750
0.000026260, -1.506713152, 0.005160850
0.000025716, -1.513542056, 0.005160950
0.000025146, -1.520723104, 0.005161050
0.000024709, -1.528537631, 0.005161150
0.000024566, -1.535648227, 0.005161250
0.000024265, -1.543814778, 0.005161350
0.000023988, -1.550854921, 0.005161450
0.000023384, -1.558106303, 0.005161550
0.000022768, -1.566484094, 0.005161650
0.000022307, -1.573031425, 0.005161750
0.000021857, -1.580986738, 0.005161850
0.000021368, -1.588378906, 0.005161950
0.000021167, -1.596263885, 0.005162050
0.000020781, -1.602670431, 0.005162150
0.000020082, -1.609358668, 0.005162250
0.000019715, -1.617947578, 0.005162350
0.000019629, -1.625973344, 0.005162450
0.000019231, -1.633576751, 0.005162550
0.000018846, -1.640476108, 0.005162650
0.000018463, -1.648783445, 0.005162750
0.000018400, -1.656246066, 0.005162850
0.000017795, -1.663074970, 0.005162950
0.000017293, -1.671311975, 0.005163050
0.000017275, -1.677155375, 0.005163150
0.000016754, -1.685673952, 0.005163250
0.000016411, -1.692714095, 0.005163350
0.000016276, -1.700387836, 0.005163450
0.000015963, -1.708272815, 0.005163550
0.000015708, -1.714679360, 0.005163650
0.000015146, -1.723127484, 0.005163750
0.000014856, -1.731082916, 0.005163850
0.000014870, -1.738263845, 0.005163950
0.000014696, -1.745303988, 0.005164050
0.000014290, -1.752555370, 0.005164150
0.000013777, -1.760440350, 0.005164250
0.000013470, -1.768184543, 0.005164350
0.000013418, -1.775717497, 0.005164450
0.000013164, -1.783461690, 0.005164550
0.000013054, -1.791628242, 0.005164650
0.000012906, -1.799372435, 0.005164750
0.000012850, -1.806483030, 0.005164850
0.000012697, -1.813311934, 0.005164950
0.000012939, -1.820985675, 0.005165050
0.000011970, -1.827885032, 0.005165150
0.000011733, -1.837037206, 0.005165250
0.000011744, -1.843725443, 0.005165350
0.000011381, -1.851187944, 0.005165450
0.000011785, -1.858650565, 0.005165550
0.000011606, -1.866746664, 0.005165650
0.000011067, -1.873998046, 0.005165750
0.000010997, -1.880615830, 0.005165850
0.000011355, -1.888923168, 0.005165950
0.000011258, -1.896033764, 0.005166050
0.000010941, -1.903425932, 0.005166150
0.000010689, -1.910254836, 0.005166250
0.000010628, -1.918914318, 0.005166350
0.000010530, -1.927010417, 0.005166450
0.000010262, -1.933698654, 0.005166550
0.000009716, -1.941020370, 0.005166650
0.000009700, -1.948764563, 0.005166750
0.000009859, -1.955663919, 0.005166850
0.000009909, -1.961859226, 0.005166950
0.000009680, -1.969955444, 0.005167050
0.000009506, -1.977417946, 0.005167150
0.000009613, -1.985514164, 0.005167250
0.000009881, -1.992765546, 0.005167350
0.000009639, -1.998960853, 0.005167450
0.000008937, -2.007338524, 0.005167550
0.000008468, -2.014730692, 0.005167650
0.000008557, -2.022052526, 0.005167750
0.000008460, -2.030078411, 0.005167850
0.000008591, -2.036836863, 0.005167950
0.000008916, -2.046411514, 0.005168050
0.000009248, -2.053522110, 0.005168150
0.000009178, -2.060703039, 0.005168250
0.000008785, -2.066968679, 0.005168350
0.000008447, -2.075698614, 0.005168450
0.000008004, -2.082105160, 0.005168550
0.000007611, -2.090130806, 0.005168650
0.000007521, -2.097734213, 0.005168750
0.000007773, -2.105267286, 0.005168850
0.000007947, -2.112236977, 0.005168950
0.000008073, -2.120262623, 0.005169050
0.000007984, -2.127795696, 0.005169150
0.000007661, -2.134272575, 0.005169250
0.000007825, -2.142368793, 0.005169350
0.000007979, -2.149409056, 0.005169450
0.000007659, -2.156730652, 0.005169550
0.000007291, -2.166023731, 0.005169650
0.000007092, -2.173134327, 0.005169750
0.000006833, -2.180104017, 0.005169850
0.000006773, -2.187425852, 0.005169950
0.000006985, -2.195451498, 0.005170050
0.000006908, -2.201154232, 0.005170150
0.000007321, -2.210095167, 0.005170250
0.000007301, -2.217839241, 0.005170350
0.000007352, -2.223541737, 0.005170450
0.000007306, -2.233257294, 0.005170550
0.000006800, -2.240438223, 0.005170650
0.000006498, -2.247971058, 0.005170750
0.000006403, -2.255504131, 0.005170850
0.000006683, -2.263248205, 0.005170950
0.000006778, -2.269865990, 0.005171050
0.000006473, -2.278384686, 0.005171150
0.000006308, -2.285565615, 0.005171250
0.000006417, -2.293520927, 0.005171350
0.000006516, -2.300138712, 0.005171450
0.000006753, -2.307249308, 0.005171550
0.000006710, -2.314923048, 0.005171650
0.000006358, -2.322808027, 0.005171750
0.000005831, -2.329988956, 0.005171850
0.000005786, -2.337029219, 0.005171950
0.000005906, -2.345054865, 0.005172050
0.000006231, -2.352728605, 0.005172150
0.000006030, -2.360191345, 0.005172250
0.000005901, -2.367372274, 0.005172350
0.000005869, -2.374975681, 0.005172450
0.000006177, -2.382156610, 0.005172550
0.000006318, -2.389971018, 0.005172650
0.000006003, -2.397996902, 0.005172750
0.000005959, -2.405107498, 0.005172850
0.000005827, -2.412147522, 0.005172950
0.000005808, -2.419328690, 0.005173050
0.000005851, -2.427354336, 0.005173150
0.000005639, -2.435450554, 0.005173250
0.000005366, -2.442983389, 0.005173350
0.000005240, -2.450446129, 0.005173450
0.000005515, -2.458119869, 0.005173550
0.000005851, -2.465582371, 0.005173650
0.000005937, -2.471425772, 0.005173750
0.000005797, -2.481211424, 0.005173850
0.000005720, -2.486350775, 0.005173950
