0.000113550, 0.024239190, 0.000530150
0.000113550, 0.019522285, 0.000530250
0.000113550, 0.016776623, 0.000530350
0.000113550, 0.016565420, 0.000530450
0.000044986, 0.014875782, 0.000530550
-0.000108309, 0.014242168, 0.000530650
-0.000113293, 0.013608553, 0.000530750
-0.000096255, 0.012693333, 0.000530850
-0.000023233, 0.013326948, 0.000530950
0.000030588, 0.014242168, 0.000531050
0.000049509, 0.013326948, 0.000531150
0.000043875, 0.011496507, 0.000531250
0.000027016, 0.012482129, 0.000531350
0.000011813, 0.012130121, 0.000531450
0.000002245, 0.012411728, 0.000531550
-0.000000797, 0.011707712, 0.000531650
-0.000000220, 0.012059719, 0.000531750
0.000002237, 0.011778113, 0.000531850
0.000004046, 0.010792491, 0.000531950
0.000004975, 0.011426105, 0.000532050
0.000005045, 0.010862892, 0.000532150
0.000004682, 0.011355704, 0.000532250
0.000003882, 0.010722090, 0.000532350
0.000003683, 0.010299681, 0.000532450
0.000003404, 0.011003696, 0.000532550
0.000003188, 0.010440484, 0.000532650
0.000003172, 0.011074098, 0.000532750
0.000002986, 0.010651688, 0.000532850
0.000002771, 0.011074098, 0.000532950
0.000002611, 0.010792491, 0.000533050
0.000002531, 0.009736468, 0.000533150
0.000002530, 0.010510885, 0.000533250
0.000002371, 0.010792491, 0.000533350
0.000002315, 0.010370082, 0.000533450
0.000002229, 0.010088475, 0.000533550
0.000002351, 0.010651688, 0.000533650
0.000001932, 0.009877271, 0.000533750
0.000001983, 0.010440484, 0.000533850
0.000001931, 0.010440484, 0.000533950
0.000002062, 0.010651688, 0.000534050
0.000001854, 0.010862892, 0.000534150
0.000002013, 0.010933294, 0.000534250
0.000002014, 0.009947672, 0.000534350
0.000001829, 0.009947672, 0.000534450
0.000001883, 0.011214901, 0.000534550
0.000001718, 0.010581287, 0.000534650
0.000001472, 0.010299681, 0.000534750
0.000001449, 0.011003696, 0.000534850
0.000001413, 0.010862892, 0.000534950
0.000001316, 0.011144499, 0.000535050
0.000001618, 0.011144499, 0.000535150
0.000001603, 0.010862892, 0.000535250
0.000001416, 0.010088475, 0.000535350
0.000001318, 0.011637310, 0.000535450
0.000000991, 0.010581287, 0.000535550
0.000000974, 0.010581287, 0.000535650
0.000001188, 0.010510885, 0.000535750
0.000001494, 0.011848515, 0.000535850
0.000001527, 0.010510885, 0.000535950
0.000001216, 0.011144499, 0.000536050
0.000001319, 0.010440484, 0.000536150
