0.000113550,0.021986339,0.001700350
0.000113550,0.019803891,0.001700450
0.000107147,0.017339837,0.001700550
0.000006966,0.016213411,0.001700650
-0.000047209,0.013960562,0.001700750
-0.000045921,0.014946183,0.001700850
-0.000027029,0.014382971,0.001700950
-0.000009626,0.012834136,0.001701050
0.000000264,0.012622932,0.001701150
0.000004065,0.011778113,0.001701250
0.000003807,0.012341325,0.001701350
0.000002783,0.012130121,0.001701450
0.000001524,0.011989318,0.001701550
0.000000892,0.010933294,0.001701650
0.000000259,0.011566908,0.001701750
0.000000124,0.011214901,0.001701850
-0.000000120,0.011566908,0.001701950
0.000000148,0.010158877,0.001702050
0.000000194,0.011707712,0.001702150
0.000000685,0.011707712,0.001702250
0.000000440,0.011144499,0.001702350
-0.000000045,0.009877271,0.001702450
0.000000122,0.010018074,0.001702550
0.000000003,0.009947672,0.001702650
0.000000063,0.010933294,0.001702750
0.000000310,0.010581287,0.001702850
0.000000079,0.009877271,0.001702950
0.000000056,0.010088475,0.001703050
0.000000131,0.009595665,0.001703150
0.000000253,0.010510885,0.001703250
0.000000066,0.010862892,0.001703350
-0.000000213,0.010158877,0.001703450
-0.000000001,0.009736468,0.001703550
-0.000000012,0.009243657,0.001703650
-0.000000028,0.010581287,0.001703750
0.000000076,0.009736468,0.001703850
0.000000188,0.009666067,0.001703950
0.000000110,0.010862892,0.001704050
-0.000000125,0.010862892,0.001704150
-0.000000021,0.009454861,0.001704250
0.000000090,0.010299681,0.001704350
0.000000105,0.010792491,0.001704450
-0.000000018,0.010018074,0.001704550
0.000000096,0.010440484,0.001704650
0.000000092,0.009877271,0.001704750
0.000000018,0.011355704,0.001704850
-0.000000034,0.010018074,0.001704950
-0.000000013,0.009806870,0.001705050
-0.000000081,0.010088475,0.001705150
-0.000000278,0.009736468,0.001705250
-0.000000247,0.009454861,0.001705350
-0.000000320,0.010370082,0.001705450
-0.000000163,0.009314058,0.001705550
-0.000000016,0.009666067,0.001705650
-0.000000041,0.009454861,0.001705750
-0.000000124,0.009947672,0.001705850
0.000000074,0.010229278,0.001705950
0.000000099,0.010581287,0.001706050
-0.000000131,0.009806870,0.001706150
-0.000000008,0.010088475,0.001706250
0.000000030,0.011214901,0.001706350
-0.000000393,0.010651688,0.001706450
-0.000000495,0.009877271,0.001706550
0.000000073,0.011074098,0.001706650
0.000000112,0.009173255,0.001706750
-0.000000027,0.010299681,0.001706850
0.000000070,0.009666067,0.001706950
-0.000000018,0.009736468,0.001707050
-0.000000010,0.009454861,0.001707150
-0.000000109,0.009032452,0.001707250
-0.000000275,0.009525263,0.001707350
-0.000000206,0.009806870,0.001707450
-0.000000042,0.009173255,0.001707550
-0.000000045,0.009806870,0.001707650
-0.000000242,0.010299681,0.001707750
-0.000000167,0.010229278,0.001707850
-0.000000270,0.009806870,0.001707950
-0.000000310,0.010088475,0.001708050
0.000000052,0.010158877,0.001708150
0.000000049,0.010018074,0.001708250
0.000000116,0.009384460,0.001708350
0.000000054,0.009947672,0.001708450
-0.000000172,0.010722090,0.001708550
-0.000000276,0.010862892,0.001708650
-0.000000220,0.010088475,0.001708750
-0.000000017,0.010018074,0.001708850
-0.000000037,0.010862892,0.001708950
-0.000000124,0.011003696,0.001709050
-0.000000140,0.010299681,0.001709150
-0.000000307,0.009806870,0.001709250
-0.000000316,0.008821247,0.001709350
-0.000000169,0.010158877,0.001709450
0.000000063,0.009243657,0.001709550
-0.000000072,0.010158877,0.001709650
-0.000000279,0.009947672,0.001709750
-0.000000322,0.010158877,0.001709850
-0.000000210,0.009736468,0.001709950
-0.000000193,0.009595665,0.001710050
-0.000000174,0.010510885,0.001710150
-0.000000025,0.009595665,0.001710250
0.000000154,0.005723579,0.001710350
0.000001171,-0.002161396,0.001710450
0.000001676,-0.009412756,0.001710550
0.000002057,-0.016523315,0.001710650
0.000001910,-0.023915477,0.001710750
0.000001934,-0.030181216,0.001710850
0.000001791,-0.037291773,0.001710950
0.000001773,-0.046021570,0.001711050
0.000001833,-0.052639313,0.001711150
0.000002017,-0.060031477,0.001711250
0.000001917,-0.067494042,0.001711350
0.000001928,-0.075590223,0.001711450
0.000001700,-0.082489580,0.001711550
0.000001820,-0.090867363,0.001711650
0.000002139,-0.097203501,0.001711750
0.000001924,-0.105510883,0.001711850
0.000001793,-0.113325462,0.001711950
0.000002035,-0.120576821,0.001712050
0.000001968,-0.127264962,0.001712150
0.000001770,-0.134305120,0.001712250
0.000001931,-0.142753318,0.001712350
0.000001976,-0.150567889,0.001712450
0.000002078,-0.157819241,0.001712550
0.000002281,-0.164648190,0.001712650
0.000002340,-0.171547547,0.001712750
0.000002141,-0.180770159,0.001712850
0.000002018,-0.187669501,0.001712950
0.000001969,-0.195976898,0.001713050
0.000002076,-0.203791469,0.001713150
0.000001851,-0.210972428,0.001713250
0.000002205,-0.217660576,0.001713350
0.000002397,-0.226531163,0.001713450
0.000002157,-0.232867315,0.001713550
0.000001965,-0.241667509,0.001713650
0.000002006,-0.247651637,0.001713750
0.000002101,-0.255747825,0.001713850
0.000002096,-0.262576759,0.001713950
0.000002423,-0.271306574,0.001714050
0.000002144,-0.278417110,0.001714150
0.000002040,-0.285105258,0.001714250
0.000002306,-0.293835074,0.001714350
0.000002410,-0.300523221,0.001714450
0.000002247,-0.307352155,0.001714550
0.000002324,-0.314885139,0.001714650
0.000001913,-0.322136492,0.001714750
0.000001776,-0.329951048,0.001714850
0.000002053,-0.337484032,0.001714950
0.000002305,-0.344946593,0.001715050
0.000002214,-0.352761179,0.001715150
