2.171079E+2,-6.269868E+3,1.000000E-1,-9.275714E-19,-3.780148E-18,1.231131E-6,1.000000E+6,5.516180E-6,1.593020E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.677861E+2,-6.449987E+3,6.700000E-2,-1.137863E-18,-4.190346E+17,2.654862E-6,0.000000E+0,6.425729E-6,1.547723E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.794697E+2,-6.637800E+3,3.400000E-2,6.653843E-18,-4.395667E+17,1.524935E-6,0.000000E+0,6.331655E-6,1.503857E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.973667E+2,-6.844097E+3,1.000000E-3,-3.128310E+17,-2.708651E-18,1.927209E-6,0.000000E+0,6.336376E-6,1.458360E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.295762E+2,-7.070654E+3,-3.200000E-2,2.587907E+17,-4.414579E-18,1.308025E-6,0.000000E+0,6.578004E-6,1.411230E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.625352E+2,-7.313688E+3,-6.500000E-2,-5.351625E-18,2.391872E+17,2.221012E-6,0.000000E+0,6.761009E-6,1.363948E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.898330E+2,-7.581825E+3,-9.700000E-2,3.389191E+17,1.295985E-19,1.574163E-6,0.000000E+0,6.763702E-6,1.315466E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.015371E+2,-7.896822E+3,-1.300000E-1,5.785078E-19,6.301025E-18,1.465693E-6,0.000000E+0,6.422433E-6,1.263067E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.782876E+2,-8.272785E+3,-1.630000E-1,-2.769006E-18,1.441508E+17,8.465095E-7,0.000000E+0,6.965245E-6,1.204756E-4,0.000000E+0,0.000000E+0,0.000000E+0
5.253823E+2,-8.733699E+3,-1.960000E-1,-1.980656E+17,1.958093E+16,3.802382E-6,0.000000E+0,6.862941E-6,1.140862E-4,0.000000E+0,0.000000E+0,0.000000E+0
5.931563E+2,-9.314266E+3,-2.290000E-1,2.915631E-18,5.325299E+16,1.651028E-6,0.000000E+0,6.809483E-6,1.069285E-4,0.000000E+0,0.000000E+0,0.000000E+0
6.663198E+2,-1.004904E+4,-2.620000E-1,2.579781E+17,4.569561E-19,-1.521787E-6,0.000000E+0,6.569440E-6,9.907639E-5,0.000000E+0,0.000000E+0,0.000000E+0
7.596270E+2,-1.099980E+4,-2.950000E-1,5.241939E+17,-4.155966E-18,4.498457E-6,0.000000E+0,6.248339E-6,9.047924E-5,0.000000E+0,0.000000E+0,0.000000E+0
