2.429915E+2,-5.320961E+3,2.500000E+0,-9.275714E-19,-3.780201E-18,7.354916E-6,1.000000E+6,8.564582E-6,1.875449E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.537756E+2,-5.362310E+3,2.437000E+0,-1.137863E-18,-4.190346E+17,2.969216E-6,0.000000E+0,8.805913E-6,1.860700E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.357966E+2,-5.389620E+3,2.373000E+0,6.653843E-18,-4.395667E+17,5.250578E-6,0.000000E+0,8.101973E-6,1.851874E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.579622E+2,-5.416604E+3,2.310000E+0,-3.127958E+17,5.964970E-18,3.929206E-6,0.000000E+0,8.772391E-6,1.841997E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.460542E+2,-5.443936E+3,2.247000E+0,2.587905E+17,2.524315E-18,5.161433E-6,0.000000E+0,8.285495E-6,1.833161E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.684409E+2,-5.471902E+3,2.184000E+0,-5.351627E-18,2.391872E+17,4.861518E-6,0.000000E+0,8.943924E-6,1.823130E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.690603E+2,-5.501834E+3,2.120000E+0,-2.375418E+17,1.295985E-19,4.078538E-6,0.000000E+0,8.867419E-6,1.813239E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.698926E+2,-5.530498E+3,2.057000E+0,5.785078E-19,5.234687E+17,5.821523E-6,0.000000E+0,8.802975E-6,1.803860E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.689985E+2,-5.558643E+3,1.994000E+0,4.169888E-18,3.559669E+13,5.010857E-6,0.000000E+0,8.685532E-6,1.794797E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.530161E+2,-5.586822E+3,1.930000E+0,-1.980656E+17,1.958093E+16,6.270791E-6,0.000000E+0,8.089630E-6,1.786263E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.445444E+2,-5.616968E+3,1.867000E+0,2.915631E-18,5.325299E+16,4.438712E-6,0.000000E+0,7.736266E-6,1.776952E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.673784E+2,-5.648255E+3,1.804000E+0,2.579781E+17,4.569561E-19,2.095883E-6,0.000000E+0,8.362297E-6,1.766500E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.456704E+2,-5.678009E+3,1.741000E+0,6.309741E-18,-4.155966E-18,4.349575E-6,0.000000E+0,7.605862E-6,1.757890E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.454937E+2,-5.710343E+3,1.677000E+0,-2.680825E+17,-5.492346E+17,3.566587E-6,0.000000E+0,7.514741E-6,1.747978E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.444355E+2,-5.742486E+3,1.614000E+0,1.676929E-18,4.035830E-18,4.798858E-6,0.000000E+0,7.399088E-6,1.738257E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.445576E+2,-5.774262E+3,1.551000E+0,4.020355E+17,1.855177E+17,5.520371E-6,0.000000E+0,7.321665E-6,1.728722E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.712593E+2,-5.805977E+3,1.487000E+0,9.225652E+16,2.295762E-18,7.291012E-6,0.000000E+0,8.029473E-6,1.718612E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.663730E+2,-5.839050E+3,1.424000E+0,6.386846E-18,1.659667E-18,2.905304E-6,0.000000E+0,7.796558E-6,1.709051E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.635312E+2,-5.873841E+3,1.361000E+0,5.364300E+17,-2.871878E+17,4.137568E-6,0.000000E+0,7.622797E-6,1.699044E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.450977E+2,-5.909677E+3,1.297000E+0,4.345814E+17,8.421242E+16,1.311666E-6,0.000000E+0,7.005923E-6,1.689234E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.528506E+2,-5.945250E+3,1.234000E+0,7.433461E+16,-3.376204E+17,6.629729E-6,0.000000E+0,7.140669E-6,1.678978E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.585459E+2,-5.982208E+3,1.171000E+0,-2.820974E+17,-3.562291E+17,2.754736E-6,0.000000E+0,7.211144E-6,1.668507E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.688730E+2,-6.023004E+3,1.108000E+0,3.883248E+17,-5.707470E+17,3.476249E-6,0.000000E+0,7.397011E-6,1.656999E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.688481E+2,-6.063964E+3,1.044000E+0,-5.201041E+17,1.796536E+17,5.246897E-6,0.000000E+0,7.296942E-6,1.645851E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.437012E+2,-6.110103E+3,9.810000E-1,-1.734759E+17,1.089529E+17,3.925525E-6,0.000000E+0,6.517338E-6,1.634034E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.442144E+2,-6.157733E+3,9.180000E-1,2.547933E-18,-3.558762E+16,5.668502E-6,0.000000E+0,6.430533E-6,1.621424E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.442114E+2,-6.209486E+3,8.540000E-1,-6.904569E-18,-4.080324E+17,4.374804E-6,0.000000E+0,6.323877E-6,1.607952E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.716968E+2,-6.265883E+3,7.910000E-1,-4.524503E+17,2.055852E+17,-5.216461E-7,0.000000E+0,6.907234E-6,1.592949E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.736841E+2,-6.328603E+3,7.280000E-1,-7.975154E-19,6.323277E-18,6.839302E-6,0.000000E+0,6.820597E-6,1.577178E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.541489E+2,-6.397252E+3,6.650000E-1,3.311088E+17,-3.632303E-18,1.432134E-6,0.000000E+0,6.200353E-6,1.560708E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.483579E+2,-6.477512E+3,6.010000E-1,1.388541E-18,6.784133E-18,6.267121E-6,0.000000E+0,5.910491E-6,1.541536E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.506782E+2,-6.568287E+3,5.380000E-1,4.766215E-20,4.558806E+17,3.413581E-6,0.000000E+0,5.802033E-6,1.520253E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.600938E+2,-6.676291E+3,4.750000E-1,-3.851510E-18,-6.874123E-18,4.135130E-6,0.000000E+0,5.826407E-6,1.495568E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.852422E+2,-6.815641E+3,4.110000E-1,-4.316353E+17,4.857998E-18,5.905771E-6,0.000000E+0,6.129716E-6,1.464648E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.906528E+2,-6.973906E+3,3.480000E-1,4.155990E+17,-2.187937E-18,4.073663E-6,0.000000E+0,5.965799E-6,1.431430E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.683955E+2,-7.156055E+3,2.850000E-1,-3.411601E-18,5.558819E-18,4.795182E-6,0.000000E+0,5.233803E-6,1.395455E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.764194E+2,-7.339928E+3,2.220000E-1,-3.021231E-18,2.162610E+17,4.495272E-6,0.000000E+0,5.123532E-6,1.360482E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.875161E+2,-7.531552E+3,1.580000E-1,-1.067113E+17,-5.230656E+17,6.479440E-7,0.000000E+0,5.061285E-6,1.325815E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.002095E+2,-7.736623E+3,9.500000E-2,-4.715167E+17,-5.481549E+17,2.901634E-6,0.000000E+0,5.008044E-6,1.290610E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.113398E+2,-7.963100E+3,3.200000E-2,-3.096135E+17,4.406614E-18,5.155353E-6,0.000000E+0,4.902380E-6,1.253876E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.244497E+2,-8.221629E+3,-3.200000E-2,-9.427576E-19,-9.426377E-19,3.350910E-6,0.000000E+0,4.792430E-6,1.214413E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.428472E+2,-8.501273E+3,-9.500000E-2,-4.717429E+17,-4.928282E+17,3.561715E-6,0.000000E+0,4.736166E-6,1.174384E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.647983E+2,-8.811984E+3,-1.580000E-1,-2.971689E+17,-4.956124E-18,3.261806E-6,0.000000E+0,4.689880E-6,1.132877E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.952559E+2,-9.173750E+3,-2.220000E-1,-1.478400E+17,2.655554E+17,3.500278E-6,0.000000E+0,4.687908E-6,1.088047E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.381758E+2,-9.593217E+3,-2.850000E-1,-2.725480E+17,1.903750E-18,6.775424E-6,0.000000E+0,4.751325E-6,1.040233E-4,0.000000E+0,0.000000E+0,0.000000E+0
4.948418E+2,-1.012802E+4,-3.480000E-1,-1.696221E+17,-6.427781E-19,2.389716E-6,0.000000E+0,4.812622E-6,9.850084E-5,0.000000E+0,0.000000E+0,0.000000E+0
5.239229E+2,-1.082077E+4,-4.110000E-1,2.945531E-18,-1.599031E-19,3.621950E-6,0.000000E+0,4.464102E-6,9.219872E-5,0.000000E+0,0.000000E+0,0.000000E+0
6.004697E+2,-1.180369E+4,-4.750000E-1,-4.319920E+17,-4.172230E+17,2.328248E-6,0.000000E+0,4.298660E-6,8.450059E-5,0.000000E+0,0.000000E+0,0.000000E+0
7.020908E+2,-1.320124E+4,-5.380000E-1,-2.037276E-18,3.318154E+17,3.049769E-6,0.000000E+0,4.017327E-6,7.553680E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.821152E+2,-1.534775E+4,-6.010000E-1,4.410889E+17,3.940187E-18,4.282028E-6,0.000000E+0,3.732532E-6,6.494160E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.099813E+3,-1.868406E+4,-6.650000E-1,1.829862E+17,1.849291E+17,4.009788E-6,0.000000E+0,3.139599E-6,5.333675E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.462957E+3,-2.356374E+4,-7.280000E-1,-4.775830E-18,6.138991E-18,2.177676E-6,0.000000E+0,2.624656E-6,4.227513E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.140520E+3,-3.033230E+4,-7.910000E-1,-1.774996E-18,1.580559E+17,2.899196E-6,0.000000E+0,2.315001E-6,3.280479E-5,0.000000E+0,0.000000E+0,0.000000E+0
