DataValue,5E-06,-1.5117836900000002E-07,0.029570680111647003,5E-06,5E-06
DataValue,1.5E-05,-2.707053E-07,0.089417494833469,1.5E-05,1.5E-05
DataValue,2.5E-05,-2.42460374E-07,0.148797228932381,2.5E-05,2.5E-05
DataValue,3.5000000000000004E-05,-2.4697402500000004E-07,0.20940737426281,3.5000000000000004E-05,3.5000000000000004E-05
DataValue,4.5E-05,-3.07405543E-07,0.269619464874268,4.5E-05,4.5E-05
DataValue,5.5E-05,-2.99115641E-07,0.328983694314957,5.5E-05,5.5E-05
DataValue,6.5000000000000008E-05,-2.7393196000000003E-07,0.38896051049232505,6.5000000000000008E-05,6.5000000000000008E-05
DataValue,7.5000000000000007E-05,-2.7519581600000005E-07,0.44907784461975103,7.5000000000000007E-05,7.5000000000000007E-05
DataValue,8.5E-05,-3.5943219200000005E-07,0.508098304271698,8.5E-05,8.5E-05
DataValue,9.5E-05,-3.2654952500000005E-07,0.568363904953003,9.5E-05,9.5E-05
DataValue,0.000105,-3.44496925E-07,0.62893497943878207,0.000105,0.000105
DataValue,0.000115,-3.98288677E-07,0.688376009464264,0.000115,0.000115
DataValue,0.000125,-4.1812595E-07,0.74812525510788008,0.000125,0.000125
DataValue,0.000135,-4.27699348E-07,0.8087576031684871,0.000135,0.000135
DataValue,0.000145,-4.73097458E-07,0.86866390705108609,0.000145,0.000145
DataValue,0.000155,-5.1947552E-07,0.928340971469879,0.000155,0.000155
DataValue,0.000165,-5.20742219E-07,0.988308250904083,0.000165,0.000165
DataValue,0.000175,-6.4942895500000009E-07,1.0487309694290161,0.000175,0.000175
DataValue,0.00018500000000000002,-6.96158963E-07,1.1086848974227912,0.00018500000000000002,0.00018500000000000002
DataValue,0.00019500000000000002,-7.8391497E-07,1.1685975790023802,0.00019500000000000002,0.00019500000000000002
DataValue,0.00020500000000000002,-8.7097004100000007E-07,1.2283570766448981,0.00020500000000000002,0.00020500000000000002
DataValue,0.00021500000000000002,-1.07740334E-06,1.2884413003921511,0.00021500000000000002,0.00021500000000000002
DataValue,0.00022500000000000002,-1.259253736E-06,1.3479512929916382,0.00022500000000000002,0.00022500000000000002
DataValue,0.00023500000000000002,-1.499941618E-06,1.408019423484802,0.00023500000000000002,0.00023500000000000002
DataValue,0.000245,-1.8396300450000002E-06,1.4683660268783572,0.000245,0.000245
DataValue,0.000255,-2.1818027560000003E-06,1.5278711318969731,0.000255,0.000255
DataValue,0.000265,-2.4609385040000004E-06,1.5877760648727421,0.000265,0.000265
DataValue,0.000275,-2.776439942E-06,1.6480530500411992,0.000275,0.000275
DataValue,0.00028500000000000004,-2.89878767E-06,1.7079914808273322,0.00028500000000000004,0.00028500000000000004
DataValue,0.000295,-2.7373312150000003E-06,1.7675461769104002,0.000295,0.000295
DataValue,0.00030500000000000004,-2.5602664660000004E-06,1.8277646303176882,0.00030500000000000004,0.00030500000000000004
DataValue,0.000315,-2.3284403600000003E-06,1.8881458044052122,0.000315,0.000315
DataValue,0.00032500000000000004,-2.0338789000000002E-06,1.9477524757385252,0.00032500000000000004,0.00032500000000000004
DataValue,0.000335,-1.719175771E-06,2.0076901912689213,0.000335,0.000335
DataValue,0.00034500000000000004,-1.5722745270000002E-06,2.068301677703857,0.00034500000000000004,0.00034500000000000004
DataValue,0.000355,-1.3700540650000002E-06,2.1278872489929204,0.000355,0.000355
DataValue,0.00036500000000000004,-1.1931967950000002E-06,2.187769889831543,0.00036500000000000004,0.00036500000000000004
DataValue,0.000375,-1.099251108E-06,2.2479715347290044,0.000375,0.000375
DataValue,0.00038500000000000003,-8.8094719800000012E-07,2.307498693466187,0.00038500000000000003,0.00038500000000000003
DataValue,0.000395,-8.718715210000001E-07,2.3670473098754883,0.000395,0.000395
DataValue,0.00040500000000000003,-7.4757713300000011E-07,2.4275329113006592,0.00040500000000000003,0.00040500000000000003
DataValue,0.000415,-7.49091271E-07,2.4877028465271,0.000415,0.000415
DataValue,0.00042500000000000003,-7.0971606200000009E-07,2.5472061634063721,0.00042500000000000003,0.00042500000000000003
DataValue,0.000435,-7.31236412E-07,2.6068983078002934,0.000435,0.000435
DataValue,0.00044500000000000003,-7.3224936200000008E-07,2.6673536300659184,0.00044500000000000003,0.00044500000000000003
DataValue,0.00045500000000000006,-7.8591421E-07,2.7273240089416504,0.00045500000000000006,0.00045500000000000006
DataValue,0.000465,-7.38933977E-07,2.7870759963989262,0.000465,0.000465
DataValue,0.00047500000000000005,-7.946485430000001E-07,2.84722113609314,0.00047500000000000005,0.00047500000000000005
DataValue,0.000485,-9.37697109E-07,2.9073569774627694,0.000485,0.000485
DataValue,0.000495,-9.70533506E-07,2.9668855667114262,0.000495,0.000495
DataValue,0.000505,-3.36905941E-07,2.9671561717987061,0.000505,0.000505
DataValue,0.000515,-1.4061097900000002E-07,2.9075665473937993,0.000515,0.000515
DataValue,0.00052500000000000008,-5.9685377E-08,2.8475427627563481,0.00052500000000000008,0.00052500000000000008
DataValue,0.000535,6.0547443E-08,2.7874684333801274,0.000535,0.000535
DataValue,0.000545,7.2160717E-08,2.7278258800506592,0.000545,0.000545
DataValue,0.000555,1.3266301800000001E-07,2.6676805019378662,0.000555,0.000555
DataValue,0.00056500000000000007,2.1843595700000001E-07,2.6072921752929692,0.00056500000000000007,0.00056500000000000007
DataValue,0.000575,1.41323738E-07,2.5476171970367432,0.000575,0.000575
DataValue,0.000585,2.3165660000000003E-07,2.4881048202514653,0.000585,0.000585
DataValue,0.000595,2.58252783E-07,2.4279298782348633,0.000595,0.000595
