0.000113550,0.020719111,0.002440450
0.000113550,0.019240679,0.002440550
0.000113550,0.015579797,0.002440650
0.000046729,0.015438994,0.002440750
-0.000032006,0.013678955,0.002440850
-0.000050196,0.013397349,0.002440950
-0.000037580,0.013467751,0.002441050
-0.000017745,0.012834136,0.002441150
-0.000002455,0.011989318,0.002441250
0.000005316,0.012270924,0.002441350
0.000006902,0.011707712,0.002441450
0.000005664,0.012622932,0.002441550
0.000003184,0.011426105,0.002441650
0.000001320,0.010862892,0.002441750
0.000000449,0.011214901,0.002441850
0.000000577,0.011496507,0.002441950
0.000000315,0.011003696,0.002442050
0.000000256,0.010510885,0.002442150
0.000000569,0.011003696,0.002442250
0.000000710,0.011426105,0.002442350
0.000000842,0.010651688,0.002442450
0.000000558,0.011566908,0.002442550
0.000000435,0.011144499,0.002442650
0.000000450,0.011496507,0.002442750
0.000000556,0.010510885,0.002442850
0.000000261,0.010370082,0.002442950
0.000000038,0.010581287,0.002443050
0.000000034,0.011355704,0.002443150
0.000000259,0.011355704,0.002443250
0.000000228,0.011989318,0.002443350
0.000000482,0.011496507,0.002443450
0.000000639,0.011918916,0.002443550
0.000000174,0.011707712,0.002443650
-0.000000475,0.010581287,0.002443750
-0.000000431,0.010370082,0.002443850
-0.000000163,0.010862892,0.002443950
0.000000003,0.011285302,0.002444050
0.000000138,0.010158877,0.002444150
0.000000555,0.010440484,0.002444250
0.000000289,0.011426105,0.002444350
0.000000529,0.010229278,0.002444450
0.000000528,0.010510885,0.002444550
0.000000081,0.010088475,0.002444650
-0.000000035,0.011285302,0.002444750
-0.000000374,0.009947672,0.002444850
0.000000105,0.010581287,0.002444950
0.000000711,0.011214901,0.002445050
0.000000643,0.011637310,0.002445150
0.000000613,0.011285302,0.002445250
0.000000169,0.010581287,0.002445350
0.000000419,0.010933294,0.002445450
-0.000000191,0.011144499,0.002445550
0.000000219,0.010510885,0.002445650
0.000000064,0.010933294,0.002445750
-0.000000208,0.011214901,0.002445850
-0.000000028,0.010722090,0.002445950
-0.000000276,0.011214901,0.002446050
0.000000054,0.010651688,0.002446150
-0.000000449,0.010862892,0.002446250
-0.000000182,0.010933294,0.002446350
0.000000077,0.010651688,0.002446450
0.000000456,0.010792491,0.002446550
0.000000075,0.010862892,0.002446650
0.000000207,0.011144499,0.002446750
-0.000000573,0.011496507,0.002446850
-0.000000639,0.010651688,0.002446950
-0.000000187,0.011003696,0.002447050
-0.000000201,0.010088475,0.002447150
0.000000458,0.010510885,0.002447250
-0.000000141,0.010651688,0.002447350
0.000000219,0.010651688,0.002447450
-0.000000045,0.010651688,0.002447550
0.000000022,0.008821247,0.002447650
0.000000108,0.009525263,0.002447750
-0.000000176,0.009947672,0.002447850
-0.000000443,0.010088475,0.002447950
-0.000000342,0.010862892,0.002448050
-0.000000141,0.011003696,0.002448150
0.000000006,0.009173255,0.002448250
0.000000178,0.010510885,0.002448350
-0.000000106,0.011214901,0.002448450
0.000000095,0.010158877,0.002448550
-0.000000021,0.010158877,0.002448650
-0.000000100,0.009736468,0.002448750
-0.000000414,0.010088475,0.002448850
-0.000000320,0.010158877,0.002448950
0.000000119,0.010229278,0.002449050
0.000000037,0.009947672,0.002449150
0.000000007,0.010158877,0.002449250
0.000000021,0.010440484,0.002449350
0.000000013,0.010158877,0.002449450
-0.000000034,0.010018074,0.002449550
-0.000000258,0.011074098,0.002449650
-0.000000097,0.010299681,0.002449750
0.000000018,0.011355704,0.002449850
-0.000000023,0.009806870,0.002449950
-0.000000131,0.010510885,0.002450050
-0.000000115,0.010581287,0.002450150
-0.000000018,0.011074098,0.002450250
-0.000000182,0.010581287,0.002450350
0.000000132,0.006568398,0.002450450
0.000001054,-0.001316577,0.002450550
0.000001853,-0.008286332,0.002450650
0.000002355,-0.016593715,0.002450750
0.000002369,-0.022718651,0.002450850
0.000002135,-0.031166838,0.002450950
0.000002110,-0.038066193,0.002451050
0.000001792,-0.045599159,0.002451150
0.000001870,-0.052991323,0.002451250
0.000002424,-0.061157905,0.002451350
0.000002431,-0.068198062,0.002451450
0.000002012,-0.075660624,0.002451550
0.000002445,-0.082771182,0.002451650
0.000002611,-0.090374552,0.002451750
0.000002520,-0.098400332,0.002451850
0.000002130,-0.104947671,0.002451950
0.000001951,-0.112480640,0.002452050
0.000002088,-0.120717622,0.002452150
0.000002424,-0.127968982,0.002452250
0.000002563,-0.135853961,0.002452350
0.000002505,-0.142823711,0.002452450
0.000002300,-0.149723068,0.002452550
0.000002466,-0.157889649,0.002452650
0.000002717,-0.165070608,0.002452750
0.000002818,-0.171688348,0.002452850
0.000002638,-0.179080516,0.002452950
0.000002581,-0.187176690,0.002453050
0.000002398,-0.194709659,0.002453150
0.000002601,-0.203087449,0.002453250
0.000002815,-0.209423587,0.002453350
0.000002703,-0.218364581,0.002453450
0.000002729,-0.225545540,0.002453550
0.000002881,-0.233219311,0.002453650
0.000002821,-0.240611479,0.002453750
0.000002544,-0.247581229,0.002453850
0.000002577,-0.255466223,0.002453950
0.000002844,-0.262717575,0.002454050
0.000002792,-0.270391345,0.002454150
0.000002954,-0.277713090,0.002454250
0.000003182,-0.285105258,0.002454350
0.000003077,-0.293060631,0.002454450
0.000002638,-0.300523221,0.002454550
0.000002471,-0.308126569,0.002454650
0.000002796,-0.315307528,0.002454750
0.000002827,-0.323051721,0.002454850
0.000002943,-0.330162257,0.002454950
0.000002918,-0.338117629,0.002455050
0.000003236,-0.345791399,0.002455150
0.000003145,-0.352268368,0.002455250
0.000003148,-0.359660506,0.002455350
0.000003070,-0.367967904,0.002455450
0.000003058,-0.375993669,0.002455550
0.000003183,-0.382048219,0.002455650
0.000003033,-0.389510781,0.002455750
0.000002983,-0.397677362,0.002455850
0.000002885,-0.405984759,0.002455950
0.000003172,-0.411968887,0.002456050
0.000003164,-0.420276254,0.002456150
0.000003601,-0.426753193,0.002456250
0.000003935,-0.434708595,0.002456350
0.000003341,-0.441185534,0.002456450
0.000003163,-0.448859304,0.002456550
0.000003183,-0.456955463,0.002456650
0.000002851,-0.464136422,0.002456750
0.000002654,-0.472514212,0.002456850
0.000003078,-0.479131967,0.002456950
0.000003552,-0.487228155,0.002457050
0.000003426,-0.494409114,0.002457150
0.000003652,-0.503279686,0.002457250
0.000003970,-0.509756625,0.002457350
0.000003584,-0.516796827,0.002457450
0.000003357,-0.524681807,0.002457550
0.000003359,-0.531862736,0.002457650
0.000003151,-0.539958894,0.002457750
0.000003173,-0.546506286,0.002457850
0.000003183,-0.553546429,0.002457950
0.000003276,-0.561079383,0.002458050
0.000003476,-0.569316387,0.002458150
0.000003706,-0.576286137,0.002458250
0.000003889,-0.584171116,0.002458350
0.000003888,-0.592056096,0.002458450
0.000003855,-0.599518657,0.002458550
0.000003814,-0.606981218,0.002458650
0.000003668,-0.614725351,0.002458750
0.000003598,-0.622680724,0.002458850
0.000003410,-0.629720926,0.002458950
0.000003516,-0.638098717,0.002459050
0.000003835,-0.644223630,0.002459150
0.000004038,-0.652319789,0.002459250
0.000004135,-0.660697579,0.002459350
0.000004084,-0.667526543,0.002459450
0.000004045,-0.675059497,0.002459550
0.000003975,-0.682592452,0.002459650
0.000003812,-0.690618277,0.002459750
0.000003726,-0.698080838,0.002459850
0.000003979,-0.705613792,0.002459950
0.000003762,-0.712583542,0.002460050
0.000003715,-0.720890939,0.002460150
0.000004139,-0.728071868,0.002460250
0.000004218,-0.735675275,0.002460350
0.000004126,-0.742785811,0.002460450
0.000003904,-0.750037193,0.002460550
0.000004140,-0.757006943,0.002460650
0.000004569,-0.766018331,0.002460750
0.000004536,-0.773199260,0.002460850
0.000004021,-0.780943453,0.002460950
0.000003702,-0.786927581,0.002461050
0.000004319,-0.794601381,0.002461150
0.000004895,-0.801430285,0.002461250
0.000004860,-0.810723305,0.002461350
0.000004708,-0.818185866,0.002461450
0.000004198,-0.825578034,0.002461550
0.000004453,-0.832618177,0.002461650
0.000004555,-0.840503156,0.002461750
0.000004295,-0.848317742,0.002461850
0.000004511,-0.855287492,0.002461950
0.000004894,-0.863102078,0.002462050
0.000004808,-0.870353460,0.002462150
0.000004802,-0.877675176,0.002462250
0.000004734,-0.884856164,0.002462350
0.000004820,-0.892600358,0.002462450
0.000004957,-0.899992466,0.002462550
0.000004886,-0.907384634,0.002462650
0.000004808,-0.914143205,0.002462750
0.000004952,-0.921253741,0.002462850
0.000005091,-0.929631531,0.002462950
0.000005226,-0.936390102,0.002463050
0.000005052,-0.943430245,0.002463150
0.000004942,-0.951174438,0.002463250
0.000004964,-0.958918631,0.002463350
0.000005182,-0.966240346,0.002463450
0.000005319,-0.974547744,0.002463550
0.000005231,-0.982643902,0.002463650
0.000005114,-0.988557637,0.002463750
0.000005401,-0.996513009,0.002463850
0.000005520,-1.004468441,0.002463950
0.000005648,-1.011719823,0.002464050
0.000005867,-1.020801544,0.002464150
0.000005784,-1.028052926,0.002464250
0.000005526,-1.035163522,0.002464350
0.000005666,-1.043259621,0.002464450
0.000005562,-1.050158978,0.002464550
0.000005646,-1.057551146,0.002464650
0.000005864,-1.064943314,0.002464750
0.000006209,-1.072124362,0.002464850
0.000006134,-1.080079675,0.002464950
0.000006153,-1.087753415,0.002465050
0.000006090,-1.095568061,0.002465150
0.000005976,-1.102044940,0.002465250
0.000006021,-1.109577894,0.002465350
0.000006252,-1.117955685,0.002465450
0.000006194,-1.124432683,0.002465550
0.000006504,-1.132951260,0.002465650
0.000006246,-1.139428258,0.002465750
0.000006094,-1.147454023,0.002465850
0.000006481,-1.155127764,0.002465950
0.000006419,-1.161111832,0.002466050
0.000006171,-1.169067264,0.002466150
0.000006611,-1.176811457,0.002466250
0.000006486,-1.183781147,0.002466350
0.000006497,-1.192018151,0.002466450
0.000006484,-1.199058294,0.002466550
0.000007221,-1.205253720,0.002466650
0.000006760,-1.213772297,0.002466750
0.000007004,-1.222220421,0.002466850
0.000007133,-1.229823828,0.002466950
0.000006683,-1.237075210,0.002467050
0.000007138,-1.243129730,0.002467150
0.000006631,-1.252211452,0.002467250
0.000007147,-1.259322047,0.002467350
0.000007007,-1.266925454,0.002467450
0.000007179,-1.274176836,0.002467550
0.000007139,-1.283117771,0.002467650
0.000007218,-1.289735556,0.002467750
0.000007126,-1.297620535,0.002467850
0.000007474,-1.304167867,0.002467950
0.000007187,-1.311841607,0.002468050
0.000006905,-1.319022536,0.002468150
0.000007182,-1.327259541,0.002468250
0.000007037,-1.334370136,0.002468350
0.000007563,-1.341973543,0.002468450
0.000007221,-1.348943233,0.002468550
0.000007938,-1.357743382,0.002468650
0.000007579,-1.364783645,0.002468750
0.000007498,-1.372386932,0.002468850
0.000007355,-1.379356742,0.002468950
0.000007217,-1.386537671,0.002469050
0.000007554,-1.394845009,0.002469150
0.000007785,-1.401885271,0.002469250
0.000007768,-1.409347773,0.002469350
0.000007815,-1.416035891,0.002469450
0.000008291,-1.425047278,0.002469550
0.000008133,-1.432017088,0.002469650
0.000008129,-1.439338803,0.002469750
0.000008243,-1.446871758,0.002469850
0.000008058,-1.455108762,0.002469950
0.000008392,-1.460881710,0.002470050
0.000008764,-1.469822764,0.002470150
0.000009015,-1.476651669,0.002470250
0.000009033,-1.484607100,0.002470350
0.000009208,-1.492280841,0.002470450
0.000009356,-1.498546600,0.002470550
0.000009569,-1.507205963,0.002470650
0.000009809,-1.514668465,0.002470750
0.000009933,-1.521497488,0.002470850
0.000010066,-1.528889656,0.002470950
0.000010197,-1.535436988,0.002471050
0.000010245,-1.543744326,0.002471150
0.000010412,-1.551910996,0.002471250
0.000010833,-1.559584737,0.002471350
0.000011433,-1.566484094,0.002471450
0.000011786,-1.573946595,0.002471550
0.000012049,-1.582183599,0.002471650
0.000012261,-1.589575768,0.002471750
0.000012264,-1.595348716,0.002471850
0.000012619,-1.602811217,0.002471950
0.000013049,-1.609288216,0.002472050
0.000012998,-1.617384434,0.002472150
0.000012980,-1.626958966,0.002472250
0.000013230,-1.632872701,0.002472350
0.000013686,-1.640616894,0.002472450
0.000014177,-1.649557948,0.002472550
0.000014168,-1.656809211,0.002472650
0.000014412,-1.664412618,0.002472750
0.000014373,-1.671523213,0.002472850
0.000014190,-1.678915381,0.002472950
0.000014174,-1.686729908,0.002473050
0.000014167,-1.693347692,0.002473150
0.000014267,-1.700880647,0.002473250
0.000014080,-1.707709551,0.002473350
0.000014222,-1.716228127,0.002473450
0.000014116,-1.724394798,0.002473550
0.000013839,-1.731012464,0.002473650
0.000013447,-1.738967896,0.002473750
0.000013222,-1.746289611,0.002473850
0.000013004,-1.753329754,0.002473950
0.000013053,-1.760299563,0.002474050
0.000013126,-1.768254995,0.002474150
0.000012800,-1.776210308,0.002474250
0.000012496,-1.782828093,0.002474350
0.000012243,-1.790079474,0.002474450
0.000011969,-1.797401190,0.002474550
0.000011810,-1.805074930,0.002474650
0.000011540,-1.813734293,0.002474750
0.000011025,-1.821196914,0.002474850
0.000010900,-1.827885032,0.002474950
0.000010925,-1.836755633,0.002475050
0.000010539,-1.843584657,0.002475150
0.000010295,-1.851399183,0.002475250
