-0.000113293,0.015298191,10.008481750
-0.000113293,0.018888671,10.008481850
-0.000113293,0.015016585,10.008481950
-0.000113293,0.015086986,10.008482050
-0.000113293,0.015016585,10.008482150
-0.000002457,0.014523774,10.008482250
0.000113550,0.013326948,10.008482350
0.000113550,0.012482129,10.008482450
0.000113550,0.011778113,10.008482550
0.000113550,0.011003696,10.008482650
-0.000002021,0.011848515,10.008482750
-0.000082766,0.011637310,10.008482850
-0.000051049,0.011778113,10.008482950
-0.000012776,0.010229278,10.008483050
0.000011212,0.010862892,10.008483150
0.000019428,0.010158877,10.008483250
0.000015392,0.010370082,10.008483350
0.000008206,0.010933294,10.008483450
0.000001755,0.009877271,10.008483550
-0.000000364,0.009525263,10.008483650
-0.000000436,0.010158877,10.008483750
0.000001376,0.010158877,10.008483850
0.000002449,0.009173255,10.008483950
0.000003164,0.009384460,10.008484050
0.000003266,0.010018074,10.008484150
0.000003948,0.009173255,10.008484250
0.000004153,0.009736468,10.008484350
0.000004250,0.010440484,10.008484450
0.000004085,0.009877271,10.008484550
0.000003555,0.009736468,10.008484650
0.000003412,0.009525263,10.008484750
0.000003541,0.010440484,10.008484850
0.000003349,0.010581287,10.008484950
0.000003053,0.009454861,10.008485050
0.000003152,0.010229278,10.008485150
0.000003569,0.009525263,10.008485250
0.000004079,0.010229278,10.008485350
0.000004041,0.009666067,10.008485450
0.000004223,0.009666067,10.008485550
0.000004133,0.010440484,10.008485650
0.000003929,0.010158877,10.008485750
0.000003636,0.009384460,10.008485850
0.000003624,0.010510885,10.008485950
0.000003515,0.009243657,10.008486050
0.000003790,0.008962051,10.008486150
0.000003729,0.009595665,10.008486250
0.000003799,0.009666067,10.008486350
0.000004150,0.008891650,10.008486450
0.000004409,0.009384460,10.008486550
0.000004003,0.009032452,10.008486650
0.000003861,0.009666067,10.008486750
0.000004177,0.008821247,10.008486850
0.000003937,0.008962051,10.008486950
0.000004159,0.009032452,10.008487050
0.000003765,0.009666067,10.008487150
0.000003906,0.009173255,10.008487250
0.000003550,0.009173255,10.008487350
0.000003733,0.008821247,10.008487450
0.000004126,0.009595665,10.008487550
0.000004450,0.008962051,10.008487650
0.000004442,0.008328437,10.008487750
0.000004330,0.008962051,10.008487850
0.000003844,0.009314058,10.008487950
0.000003643,0.008328437,10.008488050
0.000003530,0.009947672,10.008488150
0.000003433,0.009806870,10.008488250
0.000004001,0.009525263,10.008488350
0.000004054,0.009173255,10.008488450
0.000003804,0.009525263,10.008488550
0.000004108,0.009666067,10.008488650
0.000003833,0.009525263,10.008488750
0.000003802,0.009595665,10.008488850
0.000004013,0.009032452,10.008488950
0.000004155,0.009173255,10.008489050
0.000004162,0.008680444,10.008489150
0.000003949,0.009806870,10.008489250
0.000003972,0.008469240,10.008489350
0.000004225,0.009314058,10.008489450
0.000004021,0.008962051,10.008489550
0.000003573,0.008469240,10.008489650
0.000003676,0.008046830,10.008489750
0.000003776,0.009525263,10.008489850
0.000003862,0.009595665,10.008489950
0.000004039,0.008821247,10.008490050
0.000003956,0.009454861,10.008490150
0.000003871,0.009173255,10.008490250
0.000003896,0.010088475,10.008490350
0.000003777,0.008891650,10.008490450
0.000003593,0.009525263,10.008490550
0.000003478,0.009173255,10.008490650
0.000003443,0.009454861,10.008490750
0.000004083,0.008962051,10.008490850
0.000004228,0.010722090,10.008490950
0.000003842,0.008610043,10.008491050
0.000004083,0.009595665,10.008491150
0.000003347,0.008469240,10.008491250
0.000003708,0.008962051,10.008491350
0.000003602,0.009173255,10.008491450
0.000004146,0.008750846,10.008491550
0.000003647,0.009032452,10.008491650
0.000004302,0.005512374,10.008491750
0.000007385,-0.001175774,10.008491850
0.000013913,-0.009553560,10.008491950
0.000022105,-0.017438535,10.008492050
0.000030962,-0.023563471,10.008492150
0.000038442,-0.032856476,10.008492250
0.000046108,-0.039474223,10.008492350
0.000053798,-0.047218394,10.008492450
0.000060540,-0.054680958,10.008492550
0.000068407,-0.062002722,10.008492650
0.000075358,-0.069535688,10.008492750
0.000082923,-0.077209458,10.008492850
0.000089336,-0.085094437,10.008492950
0.000097162,-0.091852985,10.008493050
0.000104494,-0.099315546,10.008493150
0.000111416,-0.107693337,10.008493250
0.000113550,-0.114451885,10.008493350
0.000113550,-0.121632844,10.008493450
0.000113550,-0.129658625,10.008493550
0.000113550,-0.136769176,10.008493650
0.000113550,-0.144020543,10.008493750
0.000113550,-0.151694313,10.008493850
0.000113550,-0.158664063,10.008493950
0.000113550,-0.166478634,10.008494050
0.000113550,-0.173377991,10.008494150
0.000113550,-0.180770159,10.008494250
0.000113550,-0.189781561,10.008494350
0.000113550,-0.196047291,10.008494450
0.000113550,-0.204495475,10.008494550
0.000113550,-0.211817250,10.008494650
0.000113550,-0.219139010,10.008494750
0.000113550,-0.226601571,10.008494850
0.000113550,-0.234345749,10.008494950
0.000113550,-0.241456300,10.008495050
0.000113550,-0.248426050,10.008495150
0.000113550,-0.256944656,10.008495250
0.000113550,-0.265252024,10.008495350
0.000113550,-0.271940172,10.008495450
0.000113550,-0.278839529,10.008495550
0.000113550,-0.286090881,10.008495650
0.000113550,-0.294187069,10.008495750
0.000113550,-0.301016033,10.008495850
0.000113550,-0.309112191,10.008495950
0.000113550,-0.316222757,10.008496050
0.000113550,-0.323614925,10.008496150
0.000113550,-0.331359088,10.008496250
0.000113550,-0.338399261,10.008496350
0.000113550,-0.346002609,10.008496450
0.000113550,-0.352620363,10.008496550
0.000113550,-0.361983776,10.008496650
0.000113550,-0.369305521,10.008496750
0.000113550,-0.376204878,10.008496850
