0.000113550, 0.021493528, 0.001700350
0.000113550, 0.018677466, 0.001700450
0.000113550, 0.016776623, 0.001700550
0.000047184, 0.014734979, 0.001700650
-0.000031722, 0.014523774, 0.001700750
-0.000050055, 0.013115743, 0.001700850
-0.000037647, 0.013608553, 0.001700950
-0.000017417, 0.012763735, 0.001701050
-0.000002089, 0.012411728, 0.001701150
0.000005362, 0.012622932, 0.001701250
0.000006776, 0.012904538, 0.001701350
0.000005125, 0.011918916, 0.001701450
0.000003273, 0.011918916, 0.001701550
0.000001913, 0.011566908, 0.001701650
0.000000726, 0.011355704, 0.001701750
0.000000398, 0.010510885, 0.001701850
0.000000241, 0.010018074, 0.001701950
0.000000370, 0.010792491, 0.001702050
0.000000417, 0.009736468, 0.001702150
0.000000612, 0.010581287, 0.001702250
0.000000611, 0.010792491, 0.001702350
0.000000679, 0.011214901, 0.001702450
0.000000657, 0.009877271, 0.001702550
0.000000120, 0.010651688, 0.001702650
-0.000000037, 0.011074098, 0.001702750
0.000000202, 0.010299681, 0.001702850
0.000000368, 0.011074098, 0.001702950
-0.000000009, 0.010792491, 0.001703050
0.000000407, 0.009806870, 0.001703150
0.000000765, 0.011566908, 0.001703250
0.000000514, 0.010722090, 0.001703350
0.000000433, 0.011214901, 0.001703450
-0.000000227, 0.010510885, 0.001703550
0.000000616, 0.010370082, 0.001703650
0.000000359, 0.010510885, 0.001703750
0.000000497, 0.010370082, 0.001703850
-0.000000146, 0.010862892, 0.001703950
-0.000000389, 0.010651688, 0.001704050
-0.000000036, 0.009666067, 0.001704150
0.000000033, 0.009666067, 0.001704250
0.000000099, 0.010722090, 0.001704350
0.000000412, 0.009454861, 0.001704450
0.000000433, 0.010722090, 0.001704550
-0.000000128, 0.010792491, 0.001704650
0.000000329, 0.010158877, 0.001704750
-0.000000158, 0.009454861, 0.001704850
0.000000033, 0.010299681, 0.001704950
-0.000000276, 0.010933294, 0.001705050
0.000000212, 0.010018074, 0.001705150
-0.000000246, 0.010792491, 0.001705250
0.000000056, 0.010792491, 0.001705350
0.000000235, 0.010722090, 0.001705450
-0.000000022, 0.009736468, 0.001705550
0.000000018, 0.010158877, 0.001705650
0.000000485, 0.010510885, 0.001705750
0.000000643, 0.010722090, 0.001705850
0.000000239, 0.010088475, 0.001705950
-0.000000112, 0.010158877, 0.001706050
-0.000000440, 0.010088475, 0.001706150
-0.000000646, 0.009032452, 0.001706250
-0.000000309, 0.009032452, 0.001706350
-0.000000075, 0.009454861, 0.001706450
-0.000000059, 0.009806870, 0.001706550
0.000000221, 0.009947672, 0.001706650
0.000000458, 0.010792491, 0.001706750
0.000000596, 0.010510885, 0.001706850
0.000000208, 0.010158877, 0.001706950
-0.000000131, 0.010158877, 0.001707050
-0.000000415, 0.009877271, 0.001707150
-0.000000684, 0.010018074, 0.001707250
-0.000000260, 0.009736468, 0.001707350
-0.000000012, 0.010299681, 0.001707450
-0.000000057, 0.009806870, 0.001707550
0.000000096, 0.009102854, 0.001707650
-0.000000014, 0.010370082, 0.001707750
0.000000354, 0.010299681, 0.001707850
0.000000490, 0.011214901, 0.001707950
0.000000140, 0.010229278, 0.001708050
-0.000000133, 0.010510885, 0.001708150
-0.000000319, 0.009877271, 0.001708250
-0.000000267, 0.009806870, 0.001708350
-0.000000409, 0.011074098, 0.001708450
-0.000000515, 0.010440484, 0.001708550
-0.000000176, 0.010440484, 0.001708650
0.000000178, 0.009947672, 0.001708750
0.000000278, 0.009525263, 0.001708850
0.000000335, 0.010651688, 0.001708950
0.000000100, 0.009806870, 0.001709050
-0.000000006, 0.010581287, 0.001709150
-0.000000127, 0.010651688, 0.001709250
-0.000000303, 0.009947672, 0.001709350
-0.000000463, 0.009525263, 0.001709450
-0.000000236, 0.010651688, 0.001709550
-0.000000088, 0.009877271, 0.001709650
-0.000000321, 0.009243657, 0.001709750
0.000000068, 0.010651688, 0.001709850
0.000000192, 0.011003696, 0.001709950
-0.000000126, 0.009454861, 0.001710050
0.000000071, 0.011003696, 0.001710150
0.000000144, 0.010158877, 0.001710250
0.000000390, 0.006779602, 0.001710350
0.000001168, -0.001668585, 0.001710450
0.000001754, -0.009412756, 0.001710550
0.000002077, -0.016241709, 0.001710650
0.000001857, -0.023563471, 0.001710750
0.000001695, -0.031378042, 0.001710850
0.000001868, -0.038136594, 0.001710950
0.000002153, -0.045739960, 0.001711050
0.000001352, -0.053976946, 0.001711150
0.000002042, -0.060946699, 0.001711250
0.000002899, -0.068409264, 0.001711350
0.000003005, -0.076083034, 0.001711450
0.000003016, -0.084249616, 0.001711550
0.000002590, -0.091289774, 0.001711650
0.000002092, -0.098259524, 0.001711750
0.000002032, -0.106144503, 0.001711850
0.000002283, -0.113466263, 0.001711950
0.000002509, -0.120647222, 0.001712050
0.000002640, -0.127757773, 0.001712150
0.000002579, -0.136628374, 0.001712250
0.000002590, -0.143738940, 0.001712350
0.000002722, -0.151483104, 0.001712450
0.000002226, -0.158804864, 0.001712550
0.000002621, -0.164859399, 0.001712650
0.000002874, -0.172673970, 0.001712750
0.000002649, -0.180206940, 0.001712850
0.000002442, -0.187599108, 0.001712950
0.000002488, -0.195484087, 0.001713050
0.000002772, -0.203932270, 0.001713150
0.000002644, -0.209846005, 0.001713250
0.000002726, -0.218153387, 0.001713350
0.000002520, -0.225404739, 0.001713450
0.000002546, -0.232937708, 0.001713550
0.000002968, -0.240752280, 0.001713650
0.000002952, -0.248496458, 0.001713750
0.000002646, -0.256311029, 0.001713850
0.000002701, -0.263069570, 0.001713950
0.000003065, -0.270813763, 0.001714050
0.000003023, -0.278557926, 0.001714150
0.000002821, -0.285527676, 0.001714250
0.000002480, -0.294116676, 0.001714350
0.000002778, -0.301086426, 0.001714450
0.000003086, -0.308408171, 0.001714550
0.000002858, -0.315166742, 0.001714650
0.000003201, -0.322981298, 0.001714750
0.000003164, -0.331077486, 0.001714850
0.000003211, -0.338540047, 0.001714950
0.000002753, -0.345650613, 0.001715050
0.000002724, -0.352972358, 0.001715150
0.000003060, -0.360294133, 0.001715250
0.000003315, -0.368601531, 0.001715350
0.000002958, -0.375852883, 0.001715450
0.000002868, -0.383245051, 0.001715550
0.000002827, -0.390637219, 0.001715650
0.000003026, -0.398662984, 0.001715750
0.000003517, -0.406477571, 0.001715850
0.000003437, -0.414503336, 0.001715950
0.000003265, -0.420557857, 0.001716050
0.000003302, -0.428020447, 0.001716150
0.000003200, -0.436327815, 0.001716250
0.000003431, -0.443649590, 0.001716350
0.000003372, -0.450056136, 0.001716450
0.000003252, -0.457659483, 0.001716550
0.000003273, -0.465474069, 0.001716650
0.000003233, -0.473570257, 0.001716750
0.000003239, -0.480821609, 0.001716850
0.000003534, -0.488424987, 0.001716950
0.000003301, -0.495465130, 0.001717050
0.000003524, -0.502716482, 0.001717150
0.000003540, -0.511094272, 0.001717250
0.000003453, -0.517078400, 0.001717350
0.000003375, -0.525456190, 0.001717450
0.000003305, -0.531510711, 0.001717550
0.000003255, -0.539888501, 0.001717650
0.000003595, -0.546787858, 0.001717750
0.000003638, -0.554743230, 0.001717850
0.000003915, -0.562698603, 0.001717950
0.000003636, -0.570020378, 0.001718050
0.000003458, -0.578116536, 0.001718150
0.000003411, -0.585438311, 0.001718250
0.000003428, -0.592760086, 0.001718350
0.000003710, -0.600715458, 0.001718450
0.000003659, -0.608248413, 0.001718550
0.000003555, -0.615992606, 0.001718650
0.000003832, -0.623807192, 0.001718750
0.000003762, -0.630706549, 0.001718850
0.000003836, -0.638591528, 0.001718950
0.000003961, -0.644505262, 0.001719050
0.000003966, -0.652038217, 0.001719150
0.000003908, -0.659852803, 0.001719250
0.000003889, -0.667174518, 0.001719350
0.000003742, -0.675622702, 0.001719450
0.000003725, -0.682662904, 0.001719550
0.000004177, -0.690688670, 0.001719650
0.000004044, -0.698503256, 0.001719750
0.000003903, -0.705754578, 0.001719850
0.000004246, -0.713076353, 0.001719950
0.000004178, -0.721454144, 0.001720050
0.000003896, -0.728212714, 0.001720150
0.000004038, -0.736520052, 0.001720250
