0.000113550, 0.023957582, 0.105481150
0.000113550, 0.019099876, 0.105481250
0.000113550, 0.016635820, 0.105481350
0.000113187, 0.015368593, 0.105481450
0.000004668, 0.015016585, 0.105481550
-0.000093886, 0.013115743, 0.105481650
-0.000094008, 0.013115743, 0.105481750
-0.000052621, 0.011637310, 0.105481850
-0.000009320, 0.011778113, 0.105481950
0.000017583, 0.012552531, 0.105482050
0.000026151, 0.012059719, 0.105482150
0.000023052, 0.010510885, 0.105482250
0.000015553, 0.011426105, 0.105482350
0.000008949, 0.010722090, 0.105482450
0.000004183, 0.010299681, 0.105482550
0.000002442, 0.010299681, 0.105482650
0.000001985, 0.010722090, 0.105482750
0.000002604, 0.011355704, 0.105482850
0.000003289, 0.011285302, 0.105482950
0.000003678, 0.010651688, 0.105483050
0.000003677, 0.010792491, 0.105483150
0.000003894, 0.009666067, 0.105483250
0.000003560, 0.010088475, 0.105483350
0.000003302, 0.010510885, 0.105483450
0.000003061, 0.010651688, 0.105483550
0.000002823, 0.009806870, 0.105483650
0.000002393, 0.010510885, 0.105483750
0.000002497, 0.010370082, 0.105483850
0.000002266, 0.011144499, 0.105483950
0.000002324, 0.009877271, 0.105484050
0.000002182, 0.009736468, 0.105484150
0.000002143, 0.009806870, 0.105484250
0.000002202, 0.009877271, 0.105484350
0.000002117, 0.009666067, 0.105484450
0.000002014, 0.009947672, 0.105484550
0.000002012, 0.010510885, 0.105484650
0.000001899, 0.009736468, 0.105484750
0.000001655, 0.010229278, 0.105484850
0.000001689, 0.009384460, 0.105484950
0.000001484, 0.009947672, 0.105485050
0.000001300, 0.010158877, 0.105485150
0.000001280, 0.010018074, 0.105485250
0.000001662, 0.009877271, 0.105485350
0.000001707, 0.008610043, 0.105485450
0.000001668, 0.010088475, 0.105485550
0.000001662, 0.009736468, 0.105485650
0.000001365, 0.009525263, 0.105485750
0.000001089, 0.010370082, 0.105485850
0.000001045, 0.009666067, 0.105485950
0.000001235, 0.010370082, 0.105486050
0.000001362, 0.011003696, 0.105486150
0.000001166, 0.009947672, 0.105486250
0.000001374, 0.010229278, 0.105486350
0.000001250, 0.010158877, 0.105486450
0.000001464, 0.010299681, 0.105486550
0.000001417, 0.009384460, 0.105486650
0.000000804, 0.009454861, 0.105486750
0.000000568, 0.010651688, 0.105486850
0.000000879, 0.010862892, 0.105486950
0.000001172, 0.010018074, 0.105487050
0.000001297, 0.009666067, 0.105487150
0.000001376, 0.008539641, 0.105487250
0.000001216, 0.010581287, 0.105487350
0.000001027, 0.009666067, 0.105487450
0.000000772, 0.009595665, 0.105487550
0.000000683, 0.009666067, 0.105487650
0.000000622, 0.010581287, 0.105487750
0.000000612, 0.009173255, 0.105487850
0.000000713, 0.009454861, 0.105487950
0.000000835, 0.009173255, 0.105488050
0.000000992, 0.008821247, 0.105488150
0.000000970, 0.009666067, 0.105488250
0.000001015, 0.009173255, 0.105488350
0.000000707, 0.010018074, 0.105488450
0.000000621, 0.009384460, 0.105488550
0.000000448, 0.009666067, 0.105488650
0.000000779, 0.009806870, 0.105488750
0.000000461, 0.009454861, 0.105488850
0.000000253, 0.009454861, 0.105488950
0.000000500, 0.009314058, 0.105489050
0.000000850, 0.009736468, 0.105489150
0.000001250, 0.009806870, 0.105489250
0.000001233, 0.009173255, 0.105489350
0.000000647, 0.009736468, 0.105489450
0.000000419, 0.011074098, 0.105489550
-0.000000314, 0.010018074, 0.105489650
0.000000380, 0.010088475, 0.105489750
0.000000359, 0.009595665, 0.105489850
-0.000000033, 0.009666067, 0.105489950
0.000000375, 0.010158877, 0.105490050
0.000000452, 0.009877271, 0.105490150
0.000000088, 0.009595665, 0.105490250
0.000000456, 0.009525263, 0.105490350
0.000001454, 0.010229278, 0.105490450
0.000001158, 0.009806870, 0.105490550
0.000001025, 0.009454861, 0.105490650
0.000000476, 0.009384460, 0.105490750
0.000000077, 0.010370082, 0.105490850
-0.000000050, 0.009806870, 0.105490950
0.000000510, 0.010440484, 0.105491050
0.000001197, 0.006920406, 0.105491150
0.000003264, -0.001386979, 0.105491250
0.000004625, -0.009060749, 0.105491350
0.000005877, -0.015326488, 0.105491450
0.000006322, -0.023281865, 0.105491550
0.000006107, -0.032082058, 0.105491650
0.000006048, -0.037573382, 0.105491750
0.000006175, -0.045458354, 0.105491850
0.000006142, -0.052850518, 0.105491950
0.000006333, -0.060735494, 0.105492050
0.000006556, -0.067423642, 0.105492150
0.000007159, -0.076364644, 0.105492250
0.000007780, -0.083052792, 0.105492350
0.000008280, -0.090867363, 0.105492450
0.000008739, -0.098470733, 0.105492550
0.000008973, -0.105370082, 0.105492650
0.000009209, -0.113466263, 0.105492750
0.000009349, -0.120295212, 0.105492850
0.000009583, -0.127405778, 0.105492950
0.000009608, -0.135642752, 0.105493050
0.000009593, -0.143527731, 0.105493150
0.000009817, -0.149934277, 0.105493250
0.000010319, -0.157608047, 0.105493350
0.000010795, -0.164789006, 0.105493450
0.000011318, -0.171688348, 0.105493550
0.000011780, -0.180347741, 0.105493650
0.000012033, -0.187599108, 0.105493750
0.000012286, -0.196328893, 0.105493850
0.000012569, -0.202524230, 0.105493950
0.000012637, -0.210690811, 0.105494050
0.000012766, -0.217942178, 0.105494150
0.000013289, -0.225827157, 0.105494250
0.000013402, -0.232444897, 0.105494350
0.000013670, -0.241245091, 0.105494450
0.000014207, -0.247229233, 0.105494550
0.000014627, -0.255184591, 0.105494650
0.000014820, -0.262999177, 0.105494750
0.000015024, -0.270602554, 0.105494850
0.000015203, -0.278980345, 0.105494950
0.000015478, -0.284894049, 0.105495050
0.000015913, -0.293412656, 0.105495150
0.000016278, -0.299537599, 0.105495250
0.000016418, -0.307774574, 0.105495350
0.000016427, -0.315589130, 0.105495450
0.000016927, -0.322981298, 0.105495550
0.000017462, -0.330232680, 0.105495650
0.000017589, -0.338047236, 0.105495750
0.000017955, -0.344805777, 0.105495850
0.000018573, -0.353957981, 0.105495950
0.000018949, -0.360646129, 0.105496050
0.000019213, -0.368390322, 0.105496150
0.000019642, -0.376275301, 0.105496250
0.000019937, -0.383315444, 0.105496350
0.000020014, -0.390637219, 0.105496450
0.000020349, -0.398310989, 0.105496550
0.000021017, -0.405210316, 0.105496650
0.000021733, -0.413165718, 0.105496750
0.000022039, -0.420487463, 0.105496850
0.000022424, -0.427457213, 0.105496950
0.000022881, -0.434497386, 0.105497050
0.000023249, -0.442100734, 0.105497150
0.000023793, -0.449211299, 0.105497250
0.000024286, -0.456885070, 0.105497350
0.000024783, -0.465262860, 0.105497450
0.000025408, -0.471317381, 0.105497550
0.000026201, -0.479906380, 0.105497650
0.000026687, -0.487368941, 0.105497750
0.000026984, -0.495324314, 0.105497850
0.000027518, -0.502786875, 0.105497950
0.000028279, -0.510108650, 0.105498050
0.000028702, -0.517500818, 0.105498150
0.000029283, -0.524963379, 0.105498250
0.000030036, -0.531510711, 0.105498350
0.000030635, -0.539466083, 0.105498450
0.000031462, -0.546858251, 0.105498550
0.000032098, -0.555095255, 0.105498650
0.000033116, -0.562557817, 0.105498750
0.000033577, -0.569879591, 0.105498850
0.000034894, -0.576990128, 0.105498950
0.000035536, -0.584593534, 0.105499050
0.000036425, -0.591774464, 0.105499150
0.000037101, -0.600433826, 0.105499250
0.000038013, -0.607755601, 0.105499350
0.000039338, -0.615992606, 0.105499450
0.000040166, -0.623384774, 0.105499550
0.000041547, -0.630002499, 0.105499650
0.000041772, -0.637394667, 0.105499750
0.000042700, -0.646406054, 0.105499850
0.000043578, -0.653375804, 0.105499950
0.000044197, -0.660838366, 0.105500050
0.000044947, -0.669075370, 0.105500150
0.000046174, -0.676678717, 0.105500250
0.000046447, -0.683155715, 0.105500350
0.000047097, -0.690688670, 0.105500450
0.000048045, -0.698644042, 0.105500550
0.000048604, -0.705684185, 0.105500650
0.000049649, -0.713357985, 0.105500750
0.000049742, -0.720327735, 0.105500850
0.000050353, -0.728494287, 0.105500950
0.000050463, -0.734619260, 0.105501050
0.000051382, -0.743912220, 0.105501150
0.000051842, -0.750177979, 0.105501250
0.000052388, -0.757851720, 0.105501350
0.000052526, -0.765877545, 0.105501450
0.000053107, -0.773480892, 0.105501550
0.000053544, -0.780661821, 0.105501650
0.000053394, -0.788124442, 0.105501750
0.000053573, -0.796009362, 0.105501850
0.000053599, -0.802134335, 0.105501950
0.000053911, -0.809596896, 0.105502050
0.000054297, -0.817904294, 0.105502150
0.000054400, -0.824662805, 0.105502250
0.000054434, -0.832266212, 0.105502350
0.000054878, -0.839517534, 0.105502450
0.000054707, -0.847754538, 0.105502550
0.000054606, -0.856273115, 0.105502650
0.000054410, -0.863102078, 0.105502750
0.000054381, -0.870142221, 0.105502850
0.000054212, -0.878097594, 0.105502950
