7.723695E+3,-1.299640E+5,-2.500000E+0,-3.567381E+17,-5.153844E-18,-3.808527E-7,1.000000E+6,4.556672E-7,7.667358E-6,0.000000E+0,0.000000E+0,0.000000E+0
7.934875E+3,-1.258073E+5,-2.467000E+0,-1.853759E+17,6.906363E-18,2.791930E-6,0.000000E+0,4.993490E-7,7.917170E-6,0.000000E+0,0.000000E+0,0.000000E+0
7.904047E+3,-1.230196E+5,-2.434000E+0,-5.704680E+17,1.371951E+17,1.368229E-6,0.000000E+0,5.201298E-7,8.095367E-6,0.000000E+0,0.000000E+0,0.000000E+0
7.885695E+3,-1.204799E+5,-2.401000E+0,-6.627993E-18,5.176251E+17,-5.661859E-7,0.000000E+0,5.409464E-7,8.264733E-6,0.000000E+0,0.000000E+0,0.000000E+0
7.887906E+3,-1.177347E+5,-2.368000E+0,2.517955E+17,3.793714E+16,1.074455E-6,0.000000E+0,5.665102E-7,8.455718E-6,0.000000E+0,0.000000E+0,0.000000E+0
7.896109E+3,-1.154598E+5,-2.335000E+0,4.508571E+17,-2.686618E+17,1.182896E-6,0.000000E+0,5.895560E-7,8.620704E-6,0.000000E+0,0.000000E+0,0.000000E+0
7.988039E+3,-1.128294E+5,-2.303000E+0,8.250878E-19,2.832976E+17,2.851200E-6,0.000000E+0,6.243444E-7,8.818736E-6,0.000000E+0,0.000000E+0,0.000000E+0
8.011180E+3,-1.103031E+5,-2.270000E+0,6.234127E-18,-3.929323E-18,4.491842E-6,0.000000E+0,6.549923E-7,9.018357E-6,0.000000E+0,0.000000E+0,0.000000E+0
8.054320E+3,-1.076108E+5,-2.237000E+0,-2.654747E-18,4.664409E-18,2.046654E-6,0.000000E+0,6.916574E-7,9.240979E-6,0.000000E+0,0.000000E+0,0.000000E+0
8.147578E+3,-1.049980E+5,-2.204000E+0,2.907620E+17,-1.496570E-18,3.687295E-6,0.000000E+0,7.346141E-7,9.466987E-6,0.000000E+0,0.000000E+0,0.000000E+0
8.161516E+3,-1.021405E+5,-2.171000E+0,-5.521899E-18,3.493290E-18,1.752880E-6,0.000000E+0,7.773396E-7,9.728323E-6,0.000000E+0,0.000000E+0,0.000000E+0
8.134734E+3,-9.917583E+4,-2.138000E+0,5.942414E-18,5.135457E+17,1.350607E-6,0.000000E+0,8.215227E-7,1.001572E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.312508E+3,-9.609827E+4,-2.105000E+0,-6.504745E+16,2.369913E+17,-7.309427E-8,0.000000E+0,8.934362E-7,1.032873E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.430109E+3,-9.297483E+4,-2.072000E+0,8.036571E+16,-4.936752E+17,1.567547E-6,0.000000E+0,9.672675E-7,1.066790E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.443563E+3,-8.968808E+4,-2.039000E+0,2.127762E-18,3.273865E+15,3.208188E-6,0.000000E+0,1.040457E-6,1.105180E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.535211E+3,-8.615594E+4,-2.006000E+0,8.610784E+16,1.699868E-17,5.359543E-6,0.000000E+0,1.138682E-6,1.149405E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.634754E+3,-8.245928E+4,-1.973000E+0,-3.870894E-18,-2.240669E+17,1.382214E-6,0.000000E+0,1.256130E-6,1.199566E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.748293E+3,-7.870875E+4,-1.941000E+0,2.698511E+17,2.405250E+17,2.539746E-6,0.000000E+0,1.394906E-6,1.255003E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.843004E+3,-7.467820E+4,-1.908000E+0,-6.256276E-18,1.399337E+17,1.116045E-6,0.000000E+0,1.563741E-6,1.320562E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.788512E+3,-7.075631E+4,-1.875000E+0,-1.016338E-18,-5.687810E-18,1.735258E-6,0.000000E+0,1.728765E-6,1.391829E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.800039E+3,-6.767791E+4,-1.842000E+0,1.311717E+15,5.157902E-18,2.865185E-6,0.000000E+0,1.889337E-6,1.453020E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.735852E+3,-6.579995E+4,-1.809000E+0,2.472319E-19,-1.518024E+17,4.199974E-7,0.000000E+0,1.982740E-6,1.493434E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.680617E+3,-6.471065E+4,-1.776000E+0,-5.203440E-18,3.830367E-18,5.284382E-7,0.000000E+0,2.036355E-6,1.518024E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.614891E+3,-6.386721E+4,-1.743000E+0,-1.291944E-18,-5.342346E-18,3.190566E-6,0.000000E+0,2.074259E-6,1.537770E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.578668E+3,-6.299902E+4,-1.710000E+0,5.232688E+17,-4.633991E+17,2.277578E-6,0.000000E+0,2.122135E-6,1.558429E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.499090E+3,-6.215391E+4,-1.677000E+0,2.088264E+17,-2.556168E+17,2.386019E-6,0.000000E+0,2.159682E-6,1.579377E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.338809E+3,-6.122119E+4,-1.644000E+0,-7.520591E+15,-3.386204E-18,1.473032E-6,0.000000E+0,2.184324E-6,1.603669E-5,0.000000E+0,0.000000E+0,0.000000E+0
8.183117E+3,-6.042859E+4,-1.611000E+0,-1.773302E-18,1.902529E-18,3.113666E-6,0.000000E+0,2.200604E-6,1.625046E-5,0.000000E+0,0.000000E+0,0.000000E+0
7.949934E+3,-5.948555E+4,-1.578000E+0,-4.775830E-18,6.132215E-18,1.179193E-6,0.000000E+0,2.207253E-6,1.651582E-5,0.000000E+0,0.000000E+0,0.000000E+0
7.676012E+3,-5.854382E+4,-1.546000E+0,3.887097E+16,1.860550E+17,8.046482E-7,0.000000E+0,2.201765E-6,1.679254E-5,0.000000E+0,0.000000E+0,0.000000E+0
7.294246E+3,-5.754918E+4,-1.513000E+0,4.410889E+17,3.940187E-18,4.023750E-7,0.000000E+0,2.167607E-6,1.710170E-5,0.000000E+0,0.000000E+0,0.000000E+0
6.821426E+3,-5.657866E+4,-1.480000E+0,-5.506723E-18,4.358505E+16,1.018634E-10,0.000000E+0,2.100402E-6,1.742127E-5,0.000000E+0,0.000000E+0,0.000000E+0
6.286117E+3,-5.549218E+4,-1.447000E+0,-4.319920E+17,-4.172230E+17,3.683657E-6,0.000000E+0,2.015493E-6,1.779224E-5,0.000000E+0,0.000000E+0,0.000000E+0
5.743480E+3,-5.436634E+4,-1.414000E+0,2.837111E-18,-1.599031E-19,2.170418E-7,0.000000E+0,1.921741E-6,1.819071E-5,0.000000E+0,0.000000E+0,0.000000E+0
5.164879E+3,-5.312134E+4,-1.381000E+0,-1.696221E+17,-6.427781E-19,-1.206659E-6,0.000000E+0,1.813159E-6,1.864854E-5,0.000000E+0,0.000000E+0,0.000000E+0
4.619574E+3,-5.166740E+4,-1.348000E+0,-5.609192E+17,2.120590E-18,9.446958E-7,0.000000E+0,1.716764E-6,1.920107E-5,0.000000E+0,0.000000E+0,0.000000E+0
4.134383E+3,-4.992379E+4,-1.315000E+0,-1.478444E+17,2.700612E+17,3.096051E-6,0.000000E+0,1.647507E-6,1.989409E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.691086E+3,-4.786921E+4,-1.282000E+0,-2.971689E+17,-4.901914E-18,1.672342E-6,0.000000E+0,1.601280E-6,2.076678E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.290277E+3,-4.548927E+4,-1.249000E+0,-4.717429E+17,-4.925467E+17,2.291526E-6,0.000000E+0,1.581788E-6,2.186879E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.985813E+3,-4.261812E+4,-1.216000E+0,-9.427576E-19,-9.422141E-19,2.910710E-6,0.000000E+0,1.635865E-6,2.334959E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.737057E+3,-3.948773E+4,-1.184000E+0,-3.096135E+17,4.406614E-18,2.025394E-6,0.000000E+0,1.746940E-6,2.520323E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.500139E+3,-3.592798E+4,-1.151000E+0,-4.715168E+17,-5.436513E+17,1.112407E-6,0.000000E+0,1.927528E-6,2.769933E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.264238E+3,-3.231085E+4,-1.118000E+0,-1.067025E+17,-4.510080E+17,1.994194E-7,0.000000E+0,2.158230E-6,3.079811E-5,0.000000E+0,0.000000E+0,0.000000E+0
2.055346E+3,-2.883183E+4,-1.085000E+0,-3.021231E-18,1.453293E+17,1.840061E-6,0.000000E+0,2.460022E-6,3.450852E-5,0.000000E+0,0.000000E+0,0.000000E+0
