1.908998E+2,-1.282252E+3,-2.500000E+0,-3.567381E+17,-4.286482E-18,1.298613E-7,1.000000E+7,1.135894E-4,7.629669E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.789954E+2,-1.266505E+3,-2.437000E+0,-4.691027E+17,6.689522E-18,4.297908E-7,0.000000E+0,1.094054E-4,7.741122E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.723824E+2,-1.249740E+3,-2.373000E+0,-5.749716E+17,1.371841E+17,-3.194291E-7,0.000000E+0,1.083099E-4,7.852267E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.657409E+2,-1.232041E+3,-2.310000E+0,-6.194310E-18,5.176240E+17,-5.301990E-7,0.000000E+0,1.072482E-4,7.972337E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.594023E+2,-1.213449E+3,-2.247000E+0,2.517955E+17,3.793721E+16,2.804591E-7,0.000000E+0,1.064195E-4,8.101177E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.536068E+2,-1.192966E+3,-2.184000E+0,4.508571E+17,-2.686618E+17,-9.517971E-7,0.000000E+0,1.061728E-4,8.245760E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.473271E+2,-1.170923E+3,-2.120000E+0,8.250878E-19,2.835790E+17,3.418972E-7,0.000000E+0,1.057802E-4,8.407177E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.462181E+2,-1.148542E+3,-2.057000E+0,6.288344E-18,-3.929323E-18,1.663255E-6,0.000000E+0,1.090750E-4,8.567830E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.397944E+2,-1.125251E+3,-1.994000E+0,-2.649665E-18,4.664198E-18,-5.904221E-7,0.000000E+0,1.087275E-4,8.751830E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.318824E+2,-1.101116E+3,-1.930000E+0,2.907620E+17,-1.496570E-18,1.724700E-6,0.000000E+0,1.072346E-4,8.953259E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.216603E+2,-1.076853E+3,-1.867000E+0,-2.052875E-18,3.493290E-18,1.513923E-6,0.000000E+0,1.035924E-4,9.169282E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.162098E+2,-1.052735E+3,-1.804000E+0,5.725574E-18,6.181145E-18,7.923809E-7,0.000000E+0,1.035964E-4,9.384708E-4,0.000000E+0,0.000000E+0,0.000000E+0
1.036280E+2,-1.028659E+3,-1.741000E+0,-6.504745E+16,2.369911E+17,1.092318E-6,0.000000E+0,9.695025E-5,9.623726E-4,0.000000E+0,0.000000E+0,0.000000E+0
9.614301E+1,-1.004667E+3,-1.677000E+0,8.036571E+16,-5.942611E-18,-1.189037E-6,0.000000E+0,9.438747E-5,9.863221E-4,0.000000E+0,0.000000E+0,0.000000E+0
8.885107E+1,-9.809214E+2,-1.614000E+0,2.127762E-18,3.293656E+15,-8.891657E-7,0.000000E+0,9.158948E-5,1.011154E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.152899E+1,-9.586370E+2,-1.551000E+0,8.607211E+16,1.700546E-17,-1.610650E-6,0.000000E+0,8.807928E-5,1.035657E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.535614E+1,-9.354971E+2,-1.487000E+0,-3.335094E+16,-2.240669E+17,-1.338434E-6,0.000000E+0,8.555096E-5,1.062059E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.468311E+1,-9.136733E+2,-1.424000E+0,2.653475E+17,2.403843E+17,4.937028E-7,0.000000E+0,8.886864E-5,1.087219E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.049353E+1,-8.914775E+2,-1.361000E+0,-6.256276E-18,1.400744E+17,-2.270761E-6,0.000000E+0,8.814981E-5,1.114763E-3,0.000000E+0,0.000000E+0,0.000000E+0
6.419925E+1,-8.699065E+2,-1.297000E+0,-4.475620E-18,-5.687704E-18,5.551410E-7,0.000000E+0,8.437734E-5,1.143322E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.669479E+1,-8.493588E+2,-1.234000E+0,1.311717E+15,5.157902E-18,8.550778E-7,0.000000E+0,7.824021E-5,1.172136E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.965533E+1,-8.294185E+2,-1.171000E+0,3.723455E-18,4.245176E+17,-8.878997E-7,0.000000E+0,7.192248E-5,1.201358E-3,0.000000E+0,0.000000E+0,0.000000E+0
5.350558E+1,-8.107719E+2,-1.108000E+0,-5.203440E-18,3.843920E-18,-1.609413E-6,0.000000E+0,8.104279E-5,1.228044E-3,0.000000E+0,0.000000E+0,0.000000E+0
4.501312E+1,-7.921036E+2,-1.044000E+0,-1.183523E-18,-5.342346E-18,-3.157184E-7,0.000000E+0,7.151134E-5,1.258397E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.900143E+1,-7.740220E+2,-9.810000E-1,5.232691E+17,-3.553127E+17,-1.577791E-8,0.000000E+0,6.493408E-5,1.288681E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.722604E+1,-7.570604E+2,-9.180000E-1,2.088242E+17,-2.195880E+17,-2.265842E-7,0.000000E+0,6.479433E-5,1.317713E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.281299E+1,-7.409559E+2,-8.540000E-1,-7.957818E+16,-3.372665E-18,5.563743E-7,0.000000E+0,5.964997E-5,1.346966E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.183444E+1,-7.252224E+2,-7.910000E-1,-2.208677E-18,1.807661E-18,8.563111E-7,0.000000E+0,6.041138E-5,1.376236E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.934381E+1,-7.096873E+2,-7.280000E-1,-4.775830E-18,6.138991E-18,-1.397380E-6,0.000000E+0,5.816217E-5,1.406666E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.188654E+1,-6.945017E+2,-6.650000E-1,3.271013E+17,1.849291E+17,-5.867550E-7,0.000000E+0,6.596996E-5,1.436852E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.558691E+1,-6.795055E+2,-6.010000E-1,4.410889E+17,3.939340E-18,1.217686E-6,0.000000E+0,5.533712E-5,1.469575E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.400681E+1,-6.653966E+2,-5.380000E-1,-5.506670E-18,3.318154E+17,-1.457374E-8,0.000000E+0,5.415123E-5,1.500909E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.338202E+1,-6.516316E+2,-4.750000E-1,-4.319920E+17,-4.172230E+17,-2.253801E-7,0.000000E+0,5.499446E-5,1.532636E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.975571E+1,-6.386091E+2,-4.110000E-1,6.411590E-18,-1.599031E-19,-9.745636E-7,0.000000E+0,7.280451E-5,1.562511E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.823224E+1,-6.261840E+2,-3.480000E-1,-1.696221E+17,-6.410840E-19,-6.746559E-7,0.000000E+0,7.185541E-5,1.593735E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.583908E+1,-6.128676E+2,-2.850000E-1,-2.726899E+17,1.903750E-18,1.359967E-7,0.000000E+0,6.867085E-5,1.628779E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.496118E+1,-6.006183E+2,-2.220000E-1,-1.478400E+17,2.700612E+17,-1.096236E-6,0.000000E+0,6.907463E-5,1.662080E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.813052E+1,-5.886332E+2,-1.580000E-1,-2.971689E+17,-4.901914E-18,7.081780E-7,0.000000E+0,5.227679E-5,1.697241E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.795563E+1,-5.776733E+2,-9.500000E-2,-4.716725E+17,-4.928293E+17,-1.034798E-6,0.000000E+0,5.375473E-5,1.729411E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.006091E+1,-5.668093E+2,-3.200000E-2,-9.427510E-19,-9.422141E-19,-1.245603E-6,0.000000E+0,6.236386E-5,1.762055E-3,0.000000E+0,0.000000E+0,0.000000E+0
