0.000113550,0.020155899,0.470641350
0.000111053,0.019311080,0.470641450
-0.000053616,0.016213411,0.470641550
-0.000086600,0.014875782,0.470641650
-0.000009326,0.013186145,0.470641750
0.000020810,0.013115743,0.470641850
0.000010577,0.013256546,0.470641950
-0.000000145,0.012834136,0.470642050
-0.000001620,0.010792491,0.470642150
0.000000447,0.011214901,0.470642250
0.000001251,0.011074098,0.470642350
0.000000813,0.010581287,0.470642450
0.000000452,0.011003696,0.470642550
0.000000352,0.011074098,0.470642650
0.000000209,0.010933294,0.470642750
0.000000318,0.009877271,0.470642850
0.000000256,0.010862892,0.470642950
0.000000404,0.010158877,0.470643050
0.000000237,0.010651688,0.470643150
-0.000000023,0.010299681,0.470643250
0.000000104,0.010581287,0.470643350
0.000000253,0.010440484,0.470643450
0.000000314,0.011003696,0.470643550
-0.000000115,0.010862892,0.470643650
0.000000237,0.010299681,0.470643750
-0.000000185,0.010792491,0.470643850
-0.000000014,0.009877271,0.470643950
0.000000160,0.009736468,0.470644050
0.000000128,0.009525263,0.470644150
0.000000009,0.010299681,0.470644250
-0.000000111,0.011003696,0.470644350
0.000000124,0.011003696,0.470644450
0.000000040,0.009525263,0.470644550
0.000000044,0.010651688,0.470644650
-0.000000174,0.010299681,0.470644750
-0.000000194,0.010722090,0.470644850
-0.000000023,0.010158877,0.470644950
0.000000003,0.010581287,0.470645050
0.000000019,0.010651688,0.470645150
-0.000000085,0.010299681,0.470645250
-0.000000025,0.009806870,0.470645350
-0.000000025,0.010229278,0.470645450
0.000000053,0.009806870,0.470645550
-0.000000304,0.009947672,0.470645650
-0.000000286,0.009736468,0.470645750
0.000000004,0.010229278,0.470645850
-0.000000067,0.009243657,0.470645950
-0.000000220,0.010158877,0.470646050
0.000000072,0.008891650,0.470646150
0.000000092,0.009173255,0.470646250
-0.000000344,0.009525263,0.470646350
-0.000000194,0.010229278,0.470646450
-0.000000050,0.010158877,0.470646550
-0.000000003,0.011074098,0.470646650
0.000000214,0.008891650,0.470646750
-0.000000168,0.009384460,0.470646850
-0.000000296,0.009525263,0.470646950
-0.000000101,0.010158877,0.470647050
-0.000000246,0.009666067,0.470647150
-0.000000169,0.010229278,0.470647250
-0.000000222,0.009947672,0.470647350
-0.000000034,0.009032452,0.470647450
-0.000000233,0.009102854,0.470647550
0.000000079,0.009736468,0.470647650
-0.000000163,0.010440484,0.470647750
-0.000000094,0.010018074,0.470647850
-0.000000112,0.009877271,0.470647950
-0.000000194,0.010370082,0.470648050
-0.000000262,0.010370082,0.470648150
-0.000000040,0.009947672,0.470648250
0.000000096,0.009525263,0.470648350
-0.000000232,0.010440484,0.470648450
-0.000000540,0.009736468,0.470648550
-0.000000119,0.010933294,0.470648650
0.000000082,0.009595665,0.470648750
-0.000000037,0.010299681,0.470648850
-0.000000252,0.009384460,0.470648950
-0.000000165,0.009666067,0.470649050
0.000000012,0.010088475,0.470649150
-0.000000257,0.009877271,0.470649250
-0.000000339,0.010229278,0.470649350
-0.000000179,0.009454861,0.470649450
0.000000004,0.009736468,0.470649550
-0.000000289,0.010792491,0.470649650
-0.000000056,0.009806870,0.470649750
-0.000000129,0.009595665,0.470649850
-0.000000050,0.009947672,0.470649950
-0.000000280,0.008610043,0.470650050
-0.000000279,0.008610043,0.470650150
-0.000000288,0.009947672,0.470650250
-0.000000131,0.008962051,0.470650350
-0.000000362,0.009102854,0.470650450
-0.000000115,0.009666067,0.470650550
0.000000184,0.009595665,0.470650650
0.000000023,0.009736468,0.470650750
-0.000000301,0.010792491,0.470650850
-0.000000314,0.009032452,0.470650950
-0.000000161,0.009877271,0.470651050
-0.000000181,0.009806870,0.470651150
-0.000000120,0.010018074,0.470651250
0.000000498,0.005371571,0.470651350
0.000001478,-0.001738986,0.470651450
0.000001915,-0.009975969,0.470651550
0.000001832,-0.016804921,0.470651650
0.000002071,-0.023845077,0.470651750
0.000001666,-0.031166838,0.470651850
0.000001834,-0.038418200,0.470651950
0.000001818,-0.045739960,0.470652050
0.000001921,-0.054399353,0.470652150
0.000001857,-0.061650716,0.470652250
0.000001708,-0.068902075,0.470652350
0.000001712,-0.075942233,0.470652450
0.000002035,-0.084531218,0.470652550
0.000001818,-0.091148965,0.470652650
0.000001940,-0.099597156,0.470652750
0.000001985,-0.106003694,0.470652850
0.000001922,-0.114311084,0.470652950
0.000001804,-0.121210434,0.470653050
0.000001707,-0.128532201,0.470653150
0.000002123,-0.135783553,0.470653250
0.000002180,-0.142964512,0.470653350
0.000001745,-0.150919899,0.470653450
0.000001891,-0.158312052,0.470653550
0.000002099,-0.165422618,0.470653650
0.000001904,-0.173800394,0.470653750
0.000002204,-0.179643735,0.470653850
0.000001906,-0.188091919,0.470653950
0.000001894,-0.195413679,0.470654050
0.000002174,-0.202594638,0.470654150
0.000002084,-0.210761219,0.470654250
0.000001794,-0.218153387,0.470654350
0.000001950,-0.225475147,0.470654450
0.000002039,-0.233360127,0.470654550
0.000002019,-0.240963489,0.470654650
0.000002251,-0.248496458,0.470654750
0.000002276,-0.255959034,0.470654850
0.000002008,-0.262083948,0.470654950
0.000001992,-0.271376967,0.470655050
0.000001903,-0.277783513,0.470655150
0.000001992,-0.285175681,0.470655250
0.000001954,-0.292497426,0.470655350
0.000001985,-0.300804824,0.470655450
0.000002126,-0.308478594,0.470655550
0.000002084,-0.315166742,0.470655650
0.000002197,-0.323474109,0.470655750
0.000002078,-0.331288695,0.470655850
0.000002209,-0.337976843,0.470655950
0.000002147,-0.346495420,0.470656050
0.000001992,-0.352831572,0.470656150
