3.495492E+3,-1.031960E+5,-3.000000E+0,-3.567381E+17,-4.286482E-18,3.237830E-6,1.000000E+6,3.278571E-7,9.679193E-6,0.000000E+0,0.000000E+0,0.000000E+0
3.582719E+3,-9.638200E+4,-2.924000E+0,-4.691026E+17,6.906363E-18,2.667337E-6,0.000000E+0,3.851423E-7,1.036106E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.567922E+3,-8.934869E+4,-2.848000E+0,-5.704680E+17,6.512875E+16,5.647016E-7,0.000000E+0,4.462179E-7,1.117429E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.522965E+3,-8.198792E+4,-2.772000E+0,-6.627991E-18,5.175899E+17,2.547837E-6,0.000000E+0,5.231274E-7,1.217444E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.554645E+3,-7.418963E+4,-2.696000E+0,2.517955E+17,3.793721E+16,-1.597655E-6,0.000000E+0,6.443383E-7,1.344810E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.587375E+3,-6.581844E+4,-2.620000E+0,4.553607E+17,-2.686618E+17,-1.252483E-7,0.000000E+0,8.256450E-7,1.514831E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.597145E+3,-6.191587E+4,-2.544000E+0,8.250878E-19,3.410070E-18,1.347173E-6,0.000000E+0,9.351700E-7,1.609662E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.589941E+3,-6.024144E+4,-2.468000E+0,6.288344E-18,-3.929323E-18,2.819594E-6,0.000000E+0,9.857279E-7,1.654113E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.604301E+3,-5.837899E+4,-2.392000E+0,4.284782E-18,4.664211E-18,1.738430E-6,0.000000E+0,1.053551E-6,1.706440E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.602586E+3,-5.629795E+4,-2.316000E+0,2.907620E+17,-1.496570E-18,6.572373E-7,0.000000E+0,1.132021E-6,1.769020E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.676945E+3,-5.418539E+4,-2.241000E+0,-2.052875E-18,3.493290E-18,3.178793E-6,0.000000E+0,1.246601E-6,1.837057E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.588676E+3,-5.225927E+4,-2.165000E+0,5.291893E-18,5.135446E+17,-4.560279E-7,0.000000E+0,1.307869E-6,1.904555E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.387531E+3,-5.070667E+4,-2.089000E+0,-6.504745E+16,2.346692E+17,-5.049515E-9,0.000000E+0,1.311653E-6,1.963364E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.242691E+3,-4.937621E+4,-2.013000E+0,-4.960950E+17,8.277014E+16,4.021000E-6,0.000000E+0,1.324345E-6,2.016569E-5,0.000000E+0,0.000000E+0,0.000000E+0
3.321984E+3,-4.762959E+4,-1.937000E+0,2.127762E-18,3.293656E+15,3.862297E-7,0.000000E+0,1.457258E-6,2.089371E-5,0.000000E+0,0.000000E+0,0.000000E+0
