1.044336E+4,-1.037954E+5,-2.500000E+0,-3.567381E+17,-4.283094E-18,2.172776E-6,1.000000E+6,9.596428E-7,9.537784E-6,0.000000E+0,0.000000E+0,0.000000E+0
9.797570E+3,-9.929153E+4,-2.467000E+0,-1.808722E+17,6.906363E-18,2.791930E-6,0.000000E+0,9.842056E-7,9.974236E-6,0.000000E+0,0.000000E+0,0.000000E+0
9.944250E+3,-9.454886E+4,-2.434000E+0,-5.704680E+17,1.371951E+17,4.432572E-6,0.000000E+0,1.100225E-6,1.046083E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.030473E+4,-9.146970E+4,-2.401000E+0,-6.194311E-18,5.356395E+17,-1.587614E-6,0.000000E+0,1.216200E-6,1.079557E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.021758E+4,-8.867689E+4,-2.368000E+0,2.517955E+17,3.793714E+16,1.585169E-6,0.000000E+0,1.282328E-6,1.112914E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.026868E+4,-8.624794E+4,-2.335000E+0,4.553607E+17,-2.686618E+17,3.225810E-6,0.000000E+0,1.361144E-6,1.143242E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.067989E+4,-8.524848E+4,-2.303000E+0,8.250878E-19,3.413458E-18,2.340486E-6,0.000000E+0,1.446872E-6,1.154915E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.014322E+4,-8.356006E+4,-2.270000E+0,6.288344E-18,-3.928899E-18,-1.636843E-6,0.000000E+0,1.431613E-6,1.179366E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.019635E+4,-8.243688E+4,-2.237000E+0,-2.651570E-18,4.670974E-18,3.578854E-6,0.000000E+0,1.477774E-6,1.194771E-5,0.000000E+0,0.000000E+0,0.000000E+0
9.970344E+3,-8.156600E+4,-2.204000E+0,2.907620E+17,-1.496570E-18,1.133667E-6,0.000000E+0,1.476559E-6,1.207952E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.043334E+4,-8.067063E+4,-2.171000E+0,-2.052452E-18,3.493290E-18,7.314520E-7,0.000000E+0,1.576842E-6,1.219215E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.020709E+4,-7.987528E+4,-2.138000E+0,5.725574E-18,6.181569E-18,1.861321E-6,0.000000E+0,1.574137E-6,1.231836E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.022298E+4,-7.894406E+4,-2.105000E+0,-6.504745E+16,2.369913E+17,2.480534E-6,0.000000E+0,1.613304E-6,1.245828E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.028612E+4,-7.859064E+4,-2.072000E+0,-4.960950E+17,-5.508904E-18,2.078261E-6,0.000000E+0,1.637319E-6,1.250987E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.059973E+4,-7.759478E+4,-2.039000E+0,2.127762E-18,3.298054E+15,4.740330E-6,0.000000E+0,1.728225E-6,1.265138E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.052331E+4,-7.686384E+4,-2.006000E+0,8.607266E+16,1.699868E-17,4.338057E-6,0.000000E+0,1.748410E-6,1.277065E-5,0.000000E+0,0.000000E+0,0.000000E+0
1.046567E+4,-7.591022E+4,-1.973000E+0,-3.654067E-18,-2.240669E+17,2.403642E-6,0.000000E+0,1.782334E-6,1.292773E-5,0.000000E+0,0.000000E+0,0.000000E+0
