8.976580E+0,-1.121367E+0,-3.000000E+0,-3.567381E+17,-4.286482E-18,-8.223362E-2,1.000000E+7,1.096893E-1,1.370254E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.151627E+0,-1.079320E+0,-2.924000E+0,-4.691027E+17,6.689522E-18,-7.961622E-2,0.000000E+0,1.077712E-1,1.271026E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.464739E+0,-1.050507E+0,-2.848000E+0,-5.749716E+17,1.371841E+17,-7.887624E-2,0.000000E+0,1.043696E-1,1.158415E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.115936E+0,-1.159148E+0,-2.772000E+0,-6.194310E-18,5.176240E+17,-7.635026E-2,0.000000E+0,1.079526E-1,1.372684E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.626678E+0,-1.149766E+0,-2.696000E+0,2.517955E+17,3.793721E+16,-7.390548E-2,0.000000E+0,1.024170E-1,1.223222E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.009733E+1,-1.300496E+0,-2.620000E+0,4.508571E+17,-2.686618E+17,-7.026254E-2,0.000000E+0,9.742004E-2,1.254731E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.000995E+1,-1.186485E+0,-2.544000E+0,8.250878E-19,2.835790E+17,-7.019773E-2,0.000000E+0,9.851649E-2,1.167722E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.892361E+0,-1.210342E+0,-2.468000E+0,6.288344E-18,-3.929323E-18,-6.784284E-2,0.000000E+0,9.959715E-2,1.218583E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.001258E+1,-1.339206E+0,-2.392000E+0,-2.649665E-18,4.664198E-18,-6.456508E-2,0.000000E+0,9.811904E-2,1.312365E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.336164E+0,-1.341057E+0,-2.316000E+0,2.907620E+17,-1.496570E-18,-6.294408E-2,0.000000E+0,1.049451E-1,1.507443E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.950336E+0,-1.216113E+0,-2.241000E+0,-2.052875E-18,3.493290E-18,-6.204371E-2,0.000000E+0,9.902003E-2,1.210206E-2,0.000000E+0,0.000000E+0,0.000000E+0
