8.781876E+0,7.871139E-1,3.000000E+0,-9.275714E-19,-3.780148E-18,6.671351E-2,1.000000E+3,1.129634E-1,-1.012484E-2,0.000000E+0,0.000000E+0,0.000000E+0
4.745685E+0,9.397349E-1,2.924000E+0,-1.137863E-18,-4.188961E+17,7.774062E-2,0.000000E+0,2.027670E-1,-4.015167E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.301609E+0,7.249227E-1,2.848000E+0,6.653843E-18,-4.395667E+17,7.292353E-2,0.000000E+0,1.068592E-1,-8.328095E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.205248E+0,5.457801E-1,2.772000E+0,-3.848534E+17,-9.739225E-19,7.768865E-2,0.000000E+0,1.213364E-1,-8.070808E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.910418E+0,-2.841235E-1,2.696000E+0,2.587907E+17,-4.848260E-18,7.023776E-2,0.000000E+0,1.121142E-1,3.574947E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.862179E+0,4.506646E-1,2.620000E+0,-5.351627E-18,2.391872E+17,7.093138E-2,0.000000E+0,1.125480E-1,-5.723356E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.893002E+0,1.658838E-1,2.544000E+0,3.390598E+17,1.295985E-19,6.696872E-2,0.000000E+0,1.124089E-1,-2.096796E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.962553E+0,4.093168E-1,2.468000E+0,5.785012E-19,5.234687E+17,6.566848E-2,0.000000E+0,1.113431E-1,-5.085003E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.057039E+1,8.919382E-1,2.392000E+0,-2.714796E-18,1.441508E+17,6.137182E-2,0.000000E+0,9.393506E-2,-7.926318E-3,0.000000E+0,0.000000E+0,0.000000E+0
7.660800E+0,9.617413E-1,2.316000E+0,-1.980656E+17,2.858813E+16,6.105063E-2,0.000000E+0,1.285093E-1,-1.613313E-2,0.000000E+0,0.000000E+0,0.000000E+0
9.689299E+0,-4.686397E-1,2.241000E+0,2.915631E-18,5.325354E+16,6.208029E-2,0.000000E+0,1.029658E-1,4.980117E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.082821E+1,4.252033E-1,2.165000E+0,2.579781E+17,4.569569E-19,5.831172E-2,0.000000E+0,9.220918E-2,-3.620880E-3,0.000000E+0,0.000000E+0,0.000000E+0
9.036913E+0,3.211804E-1,2.089000E+0,5.241928E+17,-4.155966E-18,5.497623E-2,0.000000E+0,1.105177E-1,-3.927902E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.201938E+1,-8.288558E-1,2.013000E+0,-2.680825E+17,-5.132058E+17,5.386496E-2,0.000000E+0,8.280519E-2,5.710241E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.093991E+1,4.197657E-1,1.937000E+0,1.676928E-18,4.035830E-18,5.018219E-2,0.000000E+0,9.127405E-2,-3.502197E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.003387E+1,-4.876579E-1,1.861000E+0,1.138051E+17,1.810141E+17,4.225835E-2,0.000000E+0,9.942759E-2,4.832298E-3,0.000000E+0,0.000000E+0,0.000000E+0
8.506859E+0,1.168909E+0,1.785000E+0,9.197504E+16,2.296609E-18,4.270785E-2,0.000000E+0,1.153738E-1,-1.585327E-2,0.000000E+0,0.000000E+0,0.000000E+0
