1.671505E+1,-2.400286E+0,2.000000E+0,-9.275714E-19,-3.780148E-18,4.422846E-2,1.000000E+7,5.861757E-2,8.417500E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.687949E+1,-2.531289E+0,1.949000E+0,-1.137863E-18,-4.188961E+17,4.327737E-2,0.000000E+0,5.794049E-2,8.688895E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.863928E+1,-2.062469E+0,1.899000E+0,6.653843E-18,-4.395667E+17,4.213218E-2,0.000000E+0,5.300120E-2,5.864676E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.813766E+1,-2.968450E+0,1.848000E+0,-3.848534E+17,-9.739225E-19,4.033175E-2,0.000000E+0,5.369565E-2,8.787950E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.954691E+1,-2.510021E+0,1.797000E+0,2.587907E+17,-4.848260E-18,4.047974E-2,0.000000E+0,5.032910E-2,6.462765E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.593976E+1,-2.833436E+0,1.747000E+0,-5.351627E-18,2.391872E+17,3.576356E-2,0.000000E+0,6.081457E-2,1.081034E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.880825E+1,-2.548243E+0,1.696000E+0,3.390598E+17,1.295985E-19,3.820623E-2,0.000000E+0,5.220978E-2,7.073662E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.716678E+1,-2.878240E+0,1.646000E+0,5.785012E-19,5.234687E+17,3.452223E-2,0.000000E+0,5.665929E-2,9.499687E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.800397E+1,-2.850832E+0,1.595000E+0,-2.714796E-18,1.441508E+17,3.507114E-2,0.000000E+0,5.418473E-2,8.579861E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.701227E+1,-2.987587E+0,1.544000E+0,-1.980656E+17,2.858813E+16,3.441627E-2,0.000000E+0,5.702252E-2,1.001393E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.827620E+1,-2.871203E+0,1.494000E+0,2.915631E-18,5.325354E+16,3.198507E-2,0.000000E+0,5.339807E-2,8.388872E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.844715E+1,-2.997792E+0,1.443000E+0,2.579781E+17,4.569569E-19,3.164940E-2,0.000000E+0,5.281417E-2,8.582675E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.826595E+1,-2.979584E+0,1.392000E+0,5.241928E+17,-4.155966E-18,3.002008E-2,0.000000E+0,5.332768E-2,8.698935E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.061993E+1,-2.840223E+0,1.342000E+0,-2.680825E+17,-5.132058E+17,2.971094E-2,0.000000E+0,4.759378E-2,6.555646E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.859900E+1,-3.040575E+0,1.291000E+0,1.676928E-18,4.035830E-18,2.854535E-2,0.000000E+0,5.236678E-2,8.560951E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.230456E+1,-1.783466E+0,1.241000E+0,1.138051E+17,1.810141E+17,2.460190E-2,0.000000E+0,4.454905E-2,3.562129E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.924213E+1,-3.265716E+0,1.190000E+0,9.197504E+16,2.296609E-18,2.602823E-2,0.000000E+0,5.051429E-2,8.573133E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.838631E+1,-3.232494E+0,1.139000E+0,-5.520479E-19,1.659667E-18,2.397500E-2,0.000000E+0,5.275760E-2,9.275305E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.865485E+1,-3.154437E+0,1.089000E+0,5.318055E+17,-2.871880E+17,2.401877E-2,0.000000E+0,5.211523E-2,8.812411E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.851730E+1,-3.285056E+0,1.038000E+0,4.333500E+17,8.421242E+16,2.275205E-2,0.000000E+0,5.235579E-2,9.288163E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.756951E+1,-3.231483E+0,9.870000E-1,7.433461E+16,-3.421240E+17,2.154968E-2,0.000000E+0,5.505437E-2,1.012591E-2,0.000000E+0,0.000000E+0,0.000000E+0
1.878563E+1,-3.160048E+0,9.370000E-1,-2.798456E+17,-3.562291E+17,2.096476E-2,0.000000E+0,5.176733E-2,8.708106E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.848589E+1,-3.277418E+0,8.860000E-1,3.883600E+17,-5.707470E+17,1.901827E-2,0.000000E+0,5.244676E-2,9.298442E-3,0.000000E+0,0.000000E+0,0.000000E+0
1.834401E+1,-3.318158E+0,8.350000E-1,-5.196819E+17,1.790907E+17,1.840885E-2,0.000000E+0,5.278656E-2,9.548302E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.043280E+1,-3.152961E+0,7.850000E-1,-1.554791E+17,1.089529E+17,1.722740E-2,0.000000E+0,4.780268E-2,7.376374E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.170527E+1,-2.683942E+0,7.340000E-1,2.547933E-18,-3.215913E-19,1.578090E-2,0.000000E+0,4.537792E-2,5.611158E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.332261E+1,-2.704864E+0,6.840000E-1,-6.904543E-18,-8.377323E+16,1.501569E-2,0.000000E+0,4.230779E-2,4.906690E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.108246E+1,-3.761097E+0,6.330000E-1,-4.524462E+17,2.055148E+17,1.228779E-2,0.000000E+0,4.596975E-2,8.200973E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.299199E+1,-2.742860E+0,5.820000E-1,-7.975154E-19,6.323277E-18,1.231474E-2,0.000000E+0,4.288311E-2,5.115798E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.437652E+1,-3.653917E+0,5.320000E-1,3.266052E+17,-3.632521E-18,1.060468E-2,0.000000E+0,4.012161E-2,6.014026E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.408251E+1,-3.576669E+0,4.810000E-1,1.388541E-18,6.784146E-18,9.524889E-3,0.000000E+0,4.062777E-2,6.033926E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.609469E+1,-3.103237E+0,4.300000E-1,4.766215E-20,4.558806E+17,7.459912E-3,0.000000E+0,3.778756E-2,4.493779E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.897614E+1,-3.329295E+0,3.800000E-1,-3.849816E-18,-6.877525E-18,7.649242E-3,0.000000E+0,3.406149E-2,3.913591E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.962386E+1,-3.860923E+0,3.290000E-1,-4.316265E+17,4.857998E-18,5.189472E-3,0.000000E+0,3.319275E-2,4.326062E-3,0.000000E+0,0.000000E+0,0.000000E+0
2.995568E+1,-3.552817E+0,2.780000E-1,4.155990E+17,-4.532139E-19,4.955439E-3,0.000000E+0,3.291959E-2,3.904344E-3,0.000000E+0,0.000000E+0,0.000000E+0
3.039164E+1,-3.617460E+0,2.280000E-1,-3.194978E-18,5.558819E-18,3.785221E-3,0.000000E+0,3.244413E-2,3.861764E-3,0.000000E+0,0.000000E+0,0.000000E+0
