2.480408E+2,-4.652536E+3,3.000000E+0,-9.275714E-19,-3.753044E-18,1.182634E-6,1.000000E+6,1.142644E-5,2.143274E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.561360E+2,-4.657639E+3,2.924000E+0,-1.137863E-18,-4.190346E+17,-1.311244E-6,0.000000E+0,1.177139E-5,2.140537E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.652734E+2,-4.636601E+3,2.848000E+0,6.653843E-18,-4.395667E+17,1.302105E-6,0.000000E+0,1.229915E-5,2.149716E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.731106E+2,-4.612361E+3,2.772000E+0,-3.127958E+17,-2.708653E-18,-1.703156E-7,0.000000E+0,1.279299E-5,2.160512E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.794858E+2,-4.592285E+3,2.696000E+0,2.587907E+17,-4.848260E-18,4.001486E-7,0.000000E+0,1.320372E-5,2.169529E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.840293E+2,-4.577209E+3,2.620000E+0,-5.351625E-18,2.346836E+17,1.481341E-6,0.000000E+0,1.350494E-5,2.176357E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.883862E+2,-4.565463E+3,2.544000E+0,3.389541E+17,1.295985E-19,1.030348E-6,0.000000E+0,1.378083E-5,2.181653E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.920305E+2,-4.557969E+3,2.468000E+0,5.785012E-19,5.234688E+17,2.111556E-6,0.000000E+0,1.399930E-5,2.184990E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.953618E+2,-4.551922E+3,2.392000E+0,4.142783E-18,4.323812E+17,1.149834E-6,0.000000E+0,1.419515E-5,2.187663E-4,0.000000E+0,0.000000E+0,0.000000E+0
2.984932E+2,-4.547795E+3,2.316000E+0,-1.980651E+17,3.078113E+17,1.720284E-6,0.000000E+0,1.437030E-5,2.189436E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.018301E+2,-4.545628E+3,2.241000E+0,2.915631E-18,5.325299E+16,7.309282E-7,0.000000E+0,1.454334E-5,2.190259E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.054382E+2,-4.544139E+3,2.165000E+0,2.579781E+17,4.569569E-19,2.799206E-7,0.000000E+0,1.472524E-5,2.190739E-4,0.000000E+0,0.000000E+0,0.000000E+0
3.081240E+2,-4.543391E+3,2.089000E+0,5.241928E+17,-4.155966E-18,3.396854E-7,0.000000E+0,1.485841E-5,2.190923E-4,0.000000E+0,0.000000E+0,0.000000E+0
